time,gFx,gFy,gFz,gFTotal
263.157,0.344,-0.295,-0.771,0.894
263.167,0.338,-0.298,-0.760,0.883
263.177,0.332,-0.302,-0.746,0.871
263.187,0.339,-0.301,-0.721,0.852
263.197,0.349,-0.304,-0.700,0.839
263.207,0.355,-0.307,-0.693,0.837
263.217,0.370,-0.287,-0.691,0.835
263.227,0.402,-0.257,-0.703,0.850
263.237,0.419,-0.238,-0.715,0.862
263.247,0.429,-0.226,-0.697,0.849
263.257,0.454,-0.205,-0.669,0.834
263.267,0.465,-0.190,-0.654,0.825
263.277,0.456,-0.184,-0.637,0.805
263.286,0.450,-0.160,-0.612,0.776
263.296,0.444,-0.123,-0.595,0.753
263.307,0.433,-0.086,-0.588,0.735
263.317,0.423,-0.061,-0.576,0.717
263.326,0.436,-0.022,-0.558,0.708
263.336,0.447,0.008,-0.581,0.733
263.347,0.456,0.025,-0.616,0.767
263.356,0.467,0.036,-0.629,0.784
263.366,0.469,0.048,-0.626,0.783
263.376,0.460,0.059,-0.644,0.793
263.386,0.459,0.058,-0.680,0.822
263.396,0.471,0.070,-0.699,0.846
263.406,0.479,0.075,-0.736,0.881
263.416,0.466,0.042,-0.815,0.940
263.426,0.464,0.009,-0.901,1.013
263.436,0.487,-0.032,-0.975,1.090
263.446,0.515,-0.075,-1.065,1.186
263.456,0.545,-0.116,-1.188,1.312
263.466,0.547,-0.148,-1.295,1.413
263.476,0.504,-0.179,-1.363,1.464
263.486,0.431,-0.212,-1.422,1.501
263.496,0.360,-0.255,-1.481,1.545
263.506,0.303,-0.297,-1.517,1.576
263.516,0.255,-0.338,-1.539,1.596
263.526,0.213,-0.368,-1.553,1.610
263.536,0.161,-0.399,-1.564,1.622
263.546,0.096,-0.437,-1.577,1.639
263.556,0.023,-0.461,-1.575,1.641
263.566,-0.061,-0.480,-1.572,1.644
263.576,-0.148,-0.500,-1.554,1.639
263.586,-0.214,-0.516,-1.520,1.620
263.596,-0.249,-0.528,-1.482,1.593
263.606,-0.263,-0.536,-1.431,1.551
263.616,-0.262,-0.544,-1.364,1.492
263.626,-0.247,-0.551,-1.291,1.426
263.636,-0.225,-0.551,-1.222,1.359
263.646,-0.193,-0.547,-1.177,1.312
263.656,-0.162,-0.530,-1.171,1.295
263.666,-0.128,-0.511,-1.172,1.285
263.676,-0.111,-0.500,-1.163,1.271
263.686,-0.110,-0.491,-1.154,1.259
263.696,-0.087,-0.488,-1.170,1.270
263.706,-0.046,-0.483,-1.193,1.288
263.716,-0.020,-0.481,-1.230,1.321
263.726,0.009,-0.485,-1.264,1.354
263.736,0.050,-0.491,-1.277,1.369
263.746,0.105,-0.497,-1.275,1.373
263.756,0.171,-0.501,-1.258,1.364
263.766,0.238,-0.512,-1.222,1.346
263.776,0.314,-0.536,-1.195,1.347
263.786,0.353,-0.549,-1.192,1.359
263.796,0.347,-0.542,-1.170,1.336
263.806,0.306,-0.530,-1.137,1.292
263.816,0.261,-0.507,-1.140,1.274
263.826,0.238,-0.477,-1.157,1.274
263.836,0.263,-0.462,-1.177,1.291
263.846,0.297,-0.444,-1.191,1.305
263.856,0.336,-0.425,-1.173,1.292
263.866,0.393,-0.410,-1.124,1.260
263.876,0.471,-0.402,-1.078,1.243
263.886,0.554,-0.401,-1.045,1.248
263.895,0.583,-0.386,-1.003,1.223
263.905,0.541,-0.355,-0.920,1.125
263.916,0.469,-0.320,-0.815,0.993
263.926,0.406,-0.279,-0.758,0.904
263.935,0.357,-0.232,-0.767,0.877
263.945,0.302,-0.187,-0.791,0.867
263.955,0.256,-0.131,-0.799,0.849
263.965,0.225,-0.081,-0.784,0.820
263.975,0.209,-0.058,-0.757,0.788
263.985,0.224,-0.040,-0.716,0.752
263.995,0.257,-0.022,-0.674,0.722
264.005,0.271,-0.015,-0.639,0.694
264.015,0.283,-0.014,-0.590,0.655
264.025,0.298,-0.015,-0.542,0.619
264.035,0.317,-0.013,-0.503,0.595
264.045,0.337,-0.014,-0.478,0.585
264.055,0.368,-0.015,-0.465,0.594
264.065,0.391,-0.028,-0.444,0.592
264.075,0.406,-0.052,-0.402,0.574
264.085,0.423,-0.077,-0.358,0.560
264.095,0.442,-0.098,-0.333,0.562
264.105,0.470,-0.116,-0.314,0.577
264.115,0.513,-0.137,-0.300,0.609
264.125,0.560,-0.164,-0.307,0.660
264.135,0.607,-0.184,-0.325,0.712
264.145,0.653,-0.168,-0.363,0.766
264.155,0.718,-0.209,-0.421,0.858
264.165,0.795,-0.252,-0.462,0.954
264.175,0.794,-0.196,-0.490,0.954
264.185,0.747,-0.163,-0.543,0.938
264.195,0.645,-0.146,-0.629,0.913
264.205,0.553,-0.099,-0.728,0.919
264.215,0.534,-0.093,-0.836,0.996
264.225,0.509,-0.123,-0.953,1.087
264.235,0.490,-0.130,-1.061,1.176
264.245,0.500,-0.150,-1.143,1.256
264.255,0.488,-0.189,-1.192,1.302
264.266,0.451,-0.214,-1.199,1.299
264.275,0.381,-0.225,-1.192,1.271
264.285,0.304,-0.238,-1.203,1.264
264.295,0.257,-0.268,-1.220,1.275
264.305,0.242,-0.307,-1.244,1.304
264.315,0.238,-0.325,-1.283,1.344
264.325,0.216,-0.330,-1.344,1.401
264.335,0.190,-0.333,-1.414,1.465
264.345,0.161,-0.326,-1.490,1.533
264.355,0.129,-0.353,-1.489,1.536
264.365,0.100,-0.380,-1.487,1.538
264.375,0.101,-0.421,-1.465,1.527
264.385,0.105,-0.459,-1.427,1.503
264.395,0.065,-0.487,-1.374,1.460
264.405,0.028,-0.527,-1.335,1.436
264.415,0.058,-0.555,-1.291,1.406
264.425,0.067,-0.554,-1.263,1.381
264.434,0.024,-0.566,-1.253,1.376
264.444,-0.024,-0.578,-1.241,1.369
264.454,-0.051,-0.573,-1.214,1.343
264.465,-0.083,-0.558,-1.194,1.320
264.474,-0.128,-0.560,-1.202,1.332
264.484,-0.158,-0.570,-1.203,1.340
264.494,-0.174,-0.572,-1.185,1.327
264.504,-0.178,-0.582,-1.157,1.307
264.515,-0.175,-0.597,-1.125,1.286
264.525,-0.160,-0.606,-1.094,1.261
264.534,-0.120,-0.609,-1.075,1.241
264.544,-0.082,-0.613,-1.065,1.232
264.554,-0.065,-0.598,-1.060,1.219
264.564,-0.066,-0.561,-1.055,1.197
264.574,-0.091,-0.534,-1.073,1.202
264.584,-0.122,-0.508,-1.107,1.224
264.594,-0.143,-0.485,-1.133,1.240
264.604,-0.118,-0.477,-1.183,1.281
264.614,-0.058,-0.479,-1.234,1.325
264.624,-0.000,-0.480,-1.235,1.325
264.634,0.053,-0.495,-1.217,1.314
264.644,0.103,-0.512,-1.206,1.314
264.654,0.135,-0.503,-1.207,1.315
264.664,0.137,-0.483,-1.238,1.336
264.674,0.142,-0.458,-1.298,1.383
264.684,0.138,-0.428,-1.358,1.430
264.694,0.122,-0.408,-1.390,1.453
264.704,0.120,-0.384,-1.392,1.449
264.714,0.128,-0.373,-1.372,1.428
264.724,0.139,-0.365,-1.333,1.389
264.734,0.161,-0.353,-1.293,1.350
264.744,0.196,-0.343,-1.253,1.313
264.754,0.225,-0.334,-1.198,1.264
264.764,0.260,-0.332,-1.133,1.209
264.774,0.301,-0.331,-1.070,1.160
264.784,0.340,-0.332,-1.013,1.119
264.794,0.377,-0.336,-0.955,1.080
264.804,0.406,-0.346,-0.901,1.047
264.814,0.416,-0.346,-0.852,1.010
264.824,0.421,-0.341,-0.811,0.976
264.834,0.449,-0.336,-0.774,0.956
264.844,0.468,-0.315,-0.736,0.927
264.854,0.459,-0.293,-0.702,0.888
264.864,0.447,-0.270,-0.672,0.851
264.874,0.417,-0.234,-0.658,0.814
264.884,0.395,-0.194,-0.656,0.790
264.894,0.395,-0.155,-0.651,0.777
264.904,0.420,-0.112,-0.636,0.770
264.914,0.435,-0.082,-0.618,0.760
264.924,0.423,-0.062,-0.587,0.726
264.934,0.402,-0.038,-0.563,0.693
264.944,0.379,-0.023,-0.540,0.660
264.953,0.363,-0.020,-0.511,0.627
264.964,0.352,-0.024,-0.483,0.598
264.974,0.349,-0.034,-0.455,0.574
264.984,0.365,-0.034,-0.432,0.567
264.994,0.393,-0.036,-0.418,0.575
265.004,0.390,-0.056,-0.403,0.563
265.014,0.394,-0.074,-0.374,0.548
265.024,0.400,-0.096,-0.382,0.561
265.033,0.395,-0.101,-0.415,0.582
265.043,0.381,-0.101,-0.450,0.598
265.054,0.355,-0.118,-0.479,0.607
265.063,0.329,-0.131,-0.499,0.611
265.073,0.318,-0.150,-0.539,0.643
265.083,0.295,-0.167,-0.588,0.679
265.093,0.283,-0.152,-0.656,0.730
265.103,0.272,-0.137,-0.758,0.817
265.113,0.263,-0.126,-0.855,0.904
265.123,0.263,-0.110,-0.904,0.948
265.133,0.282,-0.112,-0.905,0.955
265.143,0.306,-0.143,-0.907,0.968
265.153,0.356,-0.166,-0.916,0.997
265.163,0.411,-0.193,-0.940,1.044
265.173,0.471,-0.235,-0.986,1.118
265.183,0.508,-0.276,-1.039,1.189
265.193,0.488,-0.296,-1.097,1.237
265.203,0.444,-0.295,-1.152,1.269
265.213,0.381,-0.288,-1.217,1.307
265.223,0.318,-0.292,-1.270,1.341
265.233,0.274,-0.319,-1.295,1.361
265.243,0.253,-0.355,-1.298,1.369
265.253,0.246,-0.392,-1.311,1.390
265.263,0.244,-0.423,-1.332,1.419
265.273,0.234,-0.448,-1.350,1.441
265.283,0.208,-0.464,-1.351,1.444
265.293,0.166,-0.474,-1.342,1.433
265.303,0.127,-0.486,-1.334,1.426
265.313,0.095,-0.489,-1.324,1.415
265.323,0.070,-0.502,-1.323,1.416
265.333,0.064,-0.517,-1.343,1.440
265.343,0.048,-0.525,-1.382,1.479
265.353,0.002,-0.526,-1.412,1.507
265.363,-0.044,-0.521,-1.414,1.508
265.373,-0.087,-0.524,-1.397,1.495
265.383,-0.124,-0.530,-1.373,1.477
265.393,-0.153,-0.528,-1.343,1.451
265.403,-0.186,-0.526,-1.312,1.426
265.413,-0.199,-0.518,-1.294,1.408
265.423,-0.191,-0.505,-1.285,1.393
265.433,-0.190,-0.480,-1.278,1.379
265.443,-0.204,-0.455,-1.257,1.353
265.453,-0.218,-0.434,-1.254,1.345
265.463,-0.219,-0.416,-1.264,1.348
265.473,-0.198,-0.411,-1.271,1.351
265.483,-0.151,-0.415,-1.278,1.352
265.493,-0.101,-0.423,-1.286,1.357
265.503,-0.060,-0.424,-1.285,1.355
265.513,-0.027,-0.424,-1.268,1.337
265.523,0.008,-0.426,-1.270,1.340
265.533,0.028,-0.414,-1.285,1.350
265.543,0.041,-0.394,-1.290,1.349
265.553,0.051,-0.367,-1.317,1.369
265.563,0.041,-0.328,-1.359,1.398
265.572,0.030,-0.297,-1.389,1.421
265.582,0.046,-0.276,-1.396,1.424
265.592,0.080,-0.270,-1.374,1.403
265.602,0.116,-0.275,-1.320,1.353
265.613,0.150,-0.275,-1.269,1.308
265.622,0.194,-0.266,-1.229,1.272
265.632,0.257,-0.243,-1.178,1.230
265.642,0.311,-0.226,-1.134,1.197
265.652,0.359,-0.222,-1.081,1.161
265.662,0.404,-0.230,-1.008,1.110
265.672,0.440,-0.240,-0.925,1.052
265.682,0.475,-0.206,-0.863,1.007
265.692,0.502,-0.148,-0.822,0.975
265.702,0.499,-0.104,-0.785,0.936
265.712,0.487,-0.061,-0.758,0.903
265.722,0.479,-0.029,-0.733,0.876
265.732,0.460,-0.006,-0.718,0.853
265.742,0.424,0.029,-0.728,0.843
265.752,0.385,0.048,-0.741,0.836
265.762,0.357,0.056,-0.723,0.809
265.772,0.347,0.065,-0.677,0.764
265.782,0.349,0.068,-0.606,0.703
265.792,0.345,0.057,-0.522,0.628
265.802,0.339,0.030,-0.455,0.568
265.812,0.346,0.009,-0.406,0.534
265.822,0.350,-0.013,-0.382,0.518
265.832,0.342,-0.033,-0.379,0.512
265.842,0.345,-0.052,-0.387,0.521
265.852,0.358,-0.060,-0.394,0.536
265.862,0.361,-0.070,-0.396,0.540
265.872,0.356,-0.069,-0.397,0.538
265.882,0.356,-0.066,-0.406,0.545
265.892,0.365,-0.077,-0.435,0.573
265.902,0.372,-0.083,-0.478,0.612
265.912,0.379,-0.076,-0.534,0.659
265.922,0.388,-0.062,-0.614,0.728
265.932,0.385,-0.050,-0.720,0.818
265.942,0.397,-0.045,-0.825,0.917
265.952,0.429,-0.044,-0.909,1.006
265.962,0.453,-0.046,-0.974,1.075
265.972,0.476,-0.052,-1.033,1.138
265.982,0.484,-0.045,-1.075,1.180
265.992,0.463,-0.041,-1.101,1.195
266.002,0.420,-0.050,-1.120,1.197
266.012,0.387,-0.057,-1.142,1.207
266.022,0.380,-0.080,-1.185,1.248
266.032,0.395,-0.133,-1.217,1.287
266.042,0.412,-0.199,-1.220,1.303
266.052,0.438,-0.268,-1.210,1.315
266.062,0.471,-0.325,-1.213,1.341
266.072,0.492,-0.380,-1.253,1.399
266.082,0.499,-0.424,-1.316,1.470
266.092,0.502,-0.454,-1.372,1.530
266.102,0.496,-0.477,-1.425,1.582
266.112,0.457,-0.485,-1.498,1.640
266.122,0.393,-0.480,-1.583,1.700
266.132,0.317,-0.471,-1.638,1.734
266.141,0.250,-0.467,-1.633,1.717
266.151,0.184,-0.456,-1.571,1.647
266.162,0.112,-0.448,-1.500,1.569
266.171,0.055,-0.435,-1.440,1.505
266.182,0.014,-0.417,-1.382,1.443
266.191,-0.028,-0.405,-1.319,1.380
266.201,-0.064,-0.400,-1.259,1.322
266.211,-0.080,-0.403,-1.206,1.274
266.221,-0.094,-0.409,-1.154,1.229
266.231,-0.112,-0.408,-1.088,1.168
266.241,-0.135,-0.407,-1.022,1.108
266.251,-0.154,-0.410,-0.975,1.068
266.261,-0.173,-0.411,-0.944,1.044
266.271,-0.194,-0.408,-0.931,1.035
266.281,-0.218,-0.404,-0.942,1.048
266.291,-0.239,-0.400,-0.972,1.078
266.301,-0.262,-0.403,-1.011,1.119
266.311,-0.287,-0.420,-1.044,1.161
266.321,-0.284,-0.438,-1.058,1.180
266.331,-0.270,-0.463,-1.065,1.192
266.341,-0.258,-0.484,-1.088,1.218
266.351,-0.250,-0.491,-1.113,1.242
266.361,-0.248,-0.493,-1.133,1.260
266.371,-0.253,-0.485,-1.172,1.293
266.381,-0.248,-0.467,-1.249,1.356
266.391,-0.236,-0.440,-1.364,1.453
266.401,-0.223,-0.398,-1.486,1.555
266.411,-0.219,-0.351,-1.600,1.652
266.421,-0.227,-0.307,-1.699,1.742
266.431,-0.219,-0.250,-1.775,1.806
266.441,-0.175,-0.204,-1.810,1.830
266.451,-0.091,-0.172,-1.774,1.785
266.461,0.013,-0.157,-1.666,1.674
266.471,0.117,-0.162,-1.515,1.528
266.481,0.218,-0.179,-1.358,1.387
266.491,0.345,-0.221,-1.214,1.281
266.501,0.456,-0.265,-1.105,1.225
266.511,0.533,-0.297,-1.028,1.195
266.521,0.569,-0.316,-0.977,1.174
266.531,0.592,-0.320,-0.951,1.165
266.541,0.601,-0.327,-0.926,1.151
266.551,0.607,-0.335,-0.880,1.120
266.561,0.595,-0.344,-0.841,1.086
266.571,0.565,-0.359,-0.818,1.057
266.581,0.538,-0.371,-0.793,1.027
266.591,0.508,-0.368,-0.783,1.003
266.601,0.470,-0.349,-0.759,0.959
266.611,0.424,-0.331,-0.707,0.889
266.621,0.404,-0.311,-0.665,0.838
266.631,0.420,-0.293,-0.641,0.820
266.641,0.426,-0.268,-0.629,0.806
266.651,0.424,-0.240,-0.606,0.778
266.661,0.439,-0.185,-0.563,0.738
266.671,0.439,-0.147,-0.524,0.699
266.681,0.432,-0.136,-0.488,0.666
266.690,0.445,-0.126,-0.453,0.647
266.700,0.447,-0.107,-0.440,0.636
266.711,0.423,-0.090,-0.434,0.612
266.720,0.403,-0.069,-0.414,0.582
266.731,0.395,-0.045,-0.391,0.557
266.740,0.380,-0.043,-0.407,0.558
266.750,0.366,-0.055,-0.423,0.562
266.760,0.372,-0.056,-0.410,0.556
266.770,0.368,-0.058,-0.409,0.553
266.780,0.362,-0.070,-0.419,0.558
266.790,0.371,-0.070,-0.430,0.573
266.800,0.388,-0.081,-0.444,0.595
266.810,0.401,-0.100,-0.456,0.616
266.820,0.407,-0.114,-0.457,0.623
266.830,0.404,-0.116,-0.469,0.630
266.840,0.403,-0.113,-0.527,0.673
266.850,0.413,-0.099,-0.629,0.759
266.860,0.428,-0.090,-0.746,0.864
266.870,0.427,-0.085,-0.832,0.939
266.880,0.404,-0.082,-0.885,0.976
266.890,0.392,-0.100,-0.935,1.019
266.900,0.407,-0.152,-0.969,1.062
266.910,0.421,-0.212,-1.001,1.107
266.920,0.403,-0.266,-1.073,1.176
266.930,0.380,-0.303,-1.182,1.278
266.940,0.356,-0.307,-1.336,1.416
266.950,0.313,-0.305,-1.519,1.581
266.960,0.267,-0.305,-1.651,1.700
266.970,0.195,-0.323,-1.681,1.723
266.980,0.118,-0.359,-1.639,1.682
266.990,0.083,-0.397,-1.573,1.624
267.000,0.072,-0.452,-1.482,1.551
267.010,0.063,-0.490,-1.390,1.475
267.020,0.045,-0.514,-1.335,1.432
267.030,0.011,-0.530,-1.305,1.408
267.040,-0.024,-0.540,-1.299,1.407
267.050,-0.059,-0.538,-1.298,1.406
267.060,-0.112,-0.537,-1.278,1.390
267.070,-0.165,-0.536,-1.248,1.368
267.080,-0.211,-0.542,-1.218,1.350
267.090,-0.243,-0.559,-1.186,1.334
267.100,-0.262,-0.574,-1.163,1.323
267.110,-0.271,-0.584,-1.167,1.333
267.120,-0.290,-0.587,-1.185,1.354
267.130,-0.315,-0.585,-1.196,1.368
267.140,-0.343,-0.583,-1.198,1.376
267.150,-0.381,-0.574,-1.220,1.401
267.160,-0.393,-0.558,-1.261,1.434
267.170,-0.376,-0.545,-1.291,1.451
267.180,-0.338,-0.548,-1.314,1.463
267.190,-0.270,-0.555,-1.331,1.467
267.200,-0.199,-0.569,-1.335,1.465
267.210,-0.135,-0.579,-1.320,1.448
267.220,-0.090,-0.584,-1.286,1.415
267.230,-0.049,-0.588,-1.246,1.379
267.240,-0.002,-0.588,-1.245,1.377
267.250,0.046,-0.581,-1.246,1.376
267.259,0.090,-0.565,-1.243,1.368
267.270,0.119,-0.548,-1.263,1.382
267.280,0.138,-0.526,-1.271,1.383
267.289,0.130,-0.490,-1.279,1.376
267.299,0.108,-0.468,-1.295,1.382
267.310,0.125,-0.447,-1.294,1.375
267.319,0.144,-0.440,-1.282,1.363
267.329,0.159,-0.431,-1.258,1.340
267.339,0.170,-0.418,-1.238,1.317
267.349,0.183,-0.403,-1.211,1.289
267.359,0.190,-0.375,-1.163,1.237
267.369,0.188,-0.347,-1.099,1.168
267.380,0.201,-0.318,-1.035,1.101
267.390,0.228,-0.290,-0.981,1.048
267.400,0.251,-0.276,-0.966,1.036
267.409,0.279,-0.253,-0.974,1.044
267.419,0.300,-0.229,-1.006,1.074
267.429,0.315,-0.164,-1.041,1.100
267.439,0.330,-0.065,-1.037,1.091
267.449,0.343,0.019,-1.003,1.060
267.459,0.363,0.075,-0.971,1.039
267.469,0.399,0.112,-0.945,1.032
267.479,0.421,0.138,-0.895,0.999
267.489,0.433,0.156,-0.820,0.940
267.499,0.419,0.155,-0.730,0.856
267.509,0.383,0.149,-0.637,0.758
267.519,0.334,0.140,-0.550,0.658
267.529,0.290,0.122,-0.493,0.585
267.539,0.279,0.103,-0.453,0.542
267.549,0.285,0.059,-0.411,0.503
267.559,0.274,0.015,-0.354,0.448
267.569,0.246,-0.035,-0.249,0.351
267.579,0.229,-0.086,-0.143,0.284
267.589,0.222,-0.135,-0.075,0.270
267.599,0.229,-0.175,-0.044,0.291
267.609,0.259,-0.215,-0.064,0.343
267.619,0.303,-0.261,-0.142,0.424
267.629,0.334,-0.290,-0.251,0.509
267.639,0.324,-0.299,-0.374,0.578
267.649,0.292,-0.283,-0.555,0.688
267.659,0.260,-0.260,-0.793,0.875
267.669,0.248,-0.224,-1.022,1.075
267.679,0.239,-0.214,-1.233,1.274
267.689,0.264,-0.201,-1.409,1.448
267.699,0.296,-0.194,-1.511,1.552
267.709,0.316,-0.207,-1.536,1.582
267.719,0.351,-0.224,-1.497,1.554
267.729,0.391,-0.269,-1.434,1.510
267.739,0.410,-0.313,-1.366,1.460
267.749,0.413,-0.344,-1.280,1.388
267.759,0.388,-0.353,-1.218,1.326
267.769,0.345,-0.359,-1.151,1.254
267.779,0.317,-0.362,-1.059,1.163
267.789,0.289,-0.376,-0.979,1.088
267.799,0.263,-0.401,-0.918,1.036
267.809,0.233,-0.418,-0.890,1.011
267.819,0.195,-0.428,-0.903,1.018
267.829,0.158,-0.426,-0.953,1.056
267.839,0.119,-0.419,-1.025,1.114
267.849,0.062,-0.437,-1.058,1.146
267.859,0.003,-0.460,-1.027,1.126
267.868,-0.044,-0.498,-1.001,1.118
267.879,-0.081,-0.539,-1.006,1.144
267.888,-0.103,-0.571,-1.057,1.206
267.898,-0.131,-0.587,-1.141,1.290
267.908,-0.160,-0.582,-1.205,1.347
267.918,-0.190,-0.584,-1.251,1.394
267.928,-0.217,-0.587,-1.275,1.420
267.938,-0.248,-0.595,-1.269,1.423
267.948,-0.279,-0.592,-1.236,1.399
267.958,-0.309,-0.589,-1.219,1.389
267.968,-0.330,-0.589,-1.209,1.385
267.978,-0.340,-0.591,-1.177,1.360
267.988,-0.346,-0.592,-1.144,1.333
267.998,-0.363,-0.590,-1.118,1.315
268.008,-0.378,-0.576,-1.100,1.297
268.018,-0.391,-0.551,-1.077,1.271
268.028,-0.401,-0.522,-1.049,1.239
268.038,-0.415,-0.490,-1.020,1.205
268.048,-0.427,-0.466,-1.007,1.189
268.058,-0.431,-0.447,-1.015,1.190
268.068,-0.429,-0.422,-1.034,1.196
268.078,-0.427,-0.411,-1.061,1.215
268.088,-0.425,-0.402,-1.103,1.249
268.098,-0.417,-0.391,-1.155,1.289
268.108,-0.397,-0.390,-1.193,1.316
268.118,-0.357,-0.405,-1.206,1.321
268.128,-0.301,-0.440,-1.192,1.306
268.138,-0.236,-0.480,-1.174,1.290
268.148,-0.165,-0.516,-1.187,1.305
268.158,-0.098,-0.550,-1.227,1.348
268.168,-0.031,-0.571,-1.276,1.398
268.178,0.027,-0.575,-1.322,1.442
268.188,0.050,-0.559,-1.362,1.473
268.198,0.056,-0.527,-1.392,1.490
268.208,0.070,-0.486,-1.414,1.497
268.218,0.095,-0.460,-1.392,1.469
268.228,0.109,-0.439,-1.318,1.393
268.238,0.111,-0.422,-1.216,1.292
268.248,0.119,-0.405,-1.110,1.188
268.258,0.130,-0.398,-1.006,1.090
268.268,0.130,-0.389,-0.907,0.995
268.278,0.121,-0.376,-0.823,0.913
268.288,0.108,-0.364,-0.762,0.851
268.298,0.093,-0.350,-0.741,0.825
268.308,0.087,-0.323,-0.742,0.814
268.318,0.074,-0.288,-0.741,0.798
268.328,0.062,-0.256,-0.751,0.796
268.338,0.070,-0.231,-0.773,0.810
268.348,0.090,-0.202,-0.768,0.799
268.358,0.112,-0.169,-0.763,0.789
268.368,0.128,-0.148,-0.751,0.776
268.378,0.163,-0.141,-0.728,0.759
268.388,0.215,-0.137,-0.702,0.747
268.398,0.268,-0.140,-0.686,0.750
268.408,0.317,-0.145,-0.666,0.751
268.417,0.357,-0.151,-0.638,0.746
268.427,0.392,-0.150,-0.613,0.743
268.438,0.408,-0.148,-0.581,0.725
268.447,0.398,-0.162,-0.532,0.684
268.457,0.374,-0.180,-0.476,0.631
268.467,0.355,-0.196,-0.447,0.603
268.477,0.349,-0.207,-0.426,0.589
268.487,0.347,-0.211,-0.416,0.581
268.497,0.334,-0.224,-0.420,0.582
268.507,0.341,-0.234,-0.420,0.589
268.517,0.352,-0.228,-0.431,0.602
268.527,0.354,-0.226,-0.473,0.633
268.537,0.362,-0.212,-0.519,0.667
268.547,0.369,-0.188,-0.581,0.714
268.557,0.378,-0.181,-0.667,0.788
268.567,0.384,-0.189,-0.748,0.862
268.577,0.400,-0.195,-0.796,0.912
268.587,0.403,-0.204,-0.828,0.944
268.597,0.381,-0.208,-0.872,0.974
268.607,0.358,-0.200,-0.928,1.015
268.617,0.345,-0.182,-0.988,1.063
268.627,0.327,-0.166,-1.061,1.123
268.637,0.310,-0.165,-1.149,1.201
268.647,0.317,-0.156,-1.220,1.271
268.657,0.318,-0.151,-1.286,1.333
268.667,0.293,-0.176,-1.346,1.389
268.677,0.257,-0.206,-1.379,1.418
268.687,0.209,-0.225,-1.422,1.455
268.697,0.174,-0.243,-1.489,1.518
268.707,0.148,-0.267,-1.536,1.566
268.717,0.102,-0.294,-1.542,1.573
268.727,0.030,-0.316,-1.512,1.545
268.737,-0.049,-0.350,-1.463,1.505
268.747,-0.108,-0.407,-1.379,1.442
268.757,-0.170,-0.471,-1.247,1.344
268.767,-0.260,-0.535,-1.139,1.285
268.777,-0.369,-0.566,-1.110,1.299
268.787,-0.468,-0.572,-1.153,1.370
268.797,-0.544,-0.579,-1.210,1.448
268.807,-0.610,-0.588,-1.260,1.518
268.817,-0.687,-0.614,-1.288,1.584
268.827,-0.758,-0.645,-1.286,1.626
268.837,-0.811,-0.692,-1.284,1.669
268.847,-0.849,-0.735,-1.308,1.724
268.857,-0.843,-0.760,-1.366,1.776
268.867,-0.786,-0.774,-1.419,1.797
268.877,-0.706,-0.773,-1.443,1.783
268.887,-0.626,-0.765,-1.468,1.770
268.897,-0.547,-0.741,-1.451,1.719
268.907,-0.490,-0.713,-1.408,1.653
268.917,-0.443,-0.684,-1.355,1.581
268.927,-0.397,-0.665,-1.337,1.545
268.937,-0.327,-0.644,-1.341,1.523
268.947,-0.233,-0.623,-1.330,1.487
268.957,-0.129,-0.614,-1.306,1.448
268.967,-0.028,-0.607,-1.268,1.406
268.977,0.056,-0.592,-1.228,1.364
268.986,0.133,-0.576,-1.183,1.322
268.996,0.195,-0.563,-1.136,1.282
269.007,0.233,-0.549,-1.081,1.235
269.017,0.226,-0.534,-1.009,1.164
269.027,0.201,-0.519,-0.957,1.107
269.037,0.178,-0.493,-0.956,1.090
269.046,0.147,-0.455,-0.992,1.101
269.056,0.122,-0.391,-1.065,1.141
269.066,0.109,-0.325,-1.134,1.185
269.076,0.108,-0.272,-1.166,1.202
269.086,0.132,-0.225,-1.160,1.189
269.096,0.185,-0.190,-1.141,1.172
269.106,0.243,-0.165,-1.103,1.141
269.116,0.303,-0.124,-1.047,1.097
269.126,0.354,-0.091,-0.977,1.043
269.136,0.386,-0.063,-0.886,0.968
269.146,0.414,-0.020,-0.806,0.906
269.156,0.408,0.030,-0.753,0.857
269.166,0.395,0.071,-0.699,0.806
269.176,0.412,0.098,-0.665,0.788
269.186,0.437,0.109,-0.659,0.798
269.196,0.449,0.105,-0.640,0.789
269.206,0.461,0.089,-0.594,0.757
269.216,0.485,0.056,-0.522,0.715
269.226,0.489,0.010,-0.443,0.660
269.236,0.480,-0.032,-0.380,0.613
269.246,0.476,-0.061,-0.332,0.584
269.256,0.472,-0.085,-0.306,0.569
269.266,0.475,-0.097,-0.305,0.573
269.276,0.487,-0.097,-0.305,0.583
269.286,0.493,-0.096,-0.326,0.599
269.296,0.500,-0.099,-0.401,0.648
269.306,0.506,-0.116,-0.501,0.721
269.316,0.509,-0.132,-0.575,0.779
269.326,0.526,-0.152,-0.625,0.830
269.336,0.547,-0.168,-0.673,0.883
269.346,0.544,-0.169,-0.707,0.908
269.356,0.525,-0.176,-0.727,0.914
269.366,0.509,-0.179,-0.757,0.929
269.376,0.456,-0.183,-0.836,0.970
269.386,0.409,-0.197,-0.941,1.045
269.396,0.387,-0.212,-1.039,1.128
269.406,0.360,-0.235,-1.119,1.199
269.416,0.327,-0.258,-1.189,1.259
269.426,0.293,-0.286,-1.234,1.300
269.436,0.271,-0.319,-1.260,1.328
