time,gFx,gFy,gFz,gFTotal
145.144,-0.309,0.074,-1.189,1.231
145.154,-0.272,0.042,-1.051,1.086
145.164,-0.262,0.022,-0.879,0.917
145.174,-0.279,-0.009,-0.731,0.783
145.184,-0.295,-0.043,-0.680,0.742
145.194,-0.297,-0.046,-0.714,0.775
145.204,-0.290,-0.043,-0.868,0.916
145.213,-0.254,-0.010,-0.992,1.024
145.223,-0.222,-0.010,-1.044,1.067
145.234,-0.170,-0.037,-1.020,1.035
145.243,-0.177,-0.068,-0.965,0.983
145.253,-0.218,-0.098,-0.913,0.943
145.263,-0.255,-0.093,-0.902,0.942
145.273,-0.256,-0.046,-0.967,1.001
145.283,-0.183,-0.043,-1.037,1.054
145.293,-0.121,-0.097,-1.062,1.073
145.303,-0.099,-0.149,-1.072,1.086
145.313,-0.088,-0.174,-1.098,1.115
145.324,-0.098,-0.135,-1.153,1.165
145.333,-0.138,-0.117,-1.199,1.212
145.343,-0.148,-0.152,-1.178,1.196
145.353,-0.142,-0.197,-1.093,1.120
145.363,-0.148,-0.224,-1.014,1.049
145.373,-0.165,-0.244,-0.969,1.013
145.383,-0.191,-0.273,-0.941,0.998
145.393,-0.249,-0.306,-0.944,1.023
145.403,-0.294,-0.324,-0.956,1.051
145.413,-0.252,-0.292,-0.955,1.029
145.423,-0.213,-0.267,-0.957,1.017
145.433,-0.211,-0.259,-0.990,1.045
145.443,-0.238,-0.290,-0.908,0.982
145.453,-0.272,-0.347,-0.824,0.935
145.463,-0.252,-0.356,-0.795,0.906
145.473,-0.235,-0.358,-0.802,0.909
145.483,-0.254,-0.348,-0.844,0.948
145.493,-0.290,-0.337,-0.902,1.006
145.503,-0.333,-0.342,-0.993,1.102
145.513,-0.341,-0.386,-1.023,1.146
145.523,-0.351,-0.401,-1.044,1.172
145.533,-0.339,-0.432,-1.039,1.176
145.543,-0.343,-0.476,-1.010,1.168
145.553,-0.407,-0.520,-0.998,1.196
145.563,-0.423,-0.532,-1.000,1.209
145.573,-0.421,-0.477,-1.109,1.279
145.583,-0.393,-0.433,-1.194,1.329
145.593,-0.327,-0.430,-1.191,1.307
145.603,-0.295,-0.446,-1.174,1.290
145.613,-0.305,-0.448,-1.165,1.285
145.623,-0.335,-0.453,-1.121,1.255
145.633,-0.364,-0.498,-0.978,1.156
145.643,-0.345,-0.524,-0.853,1.059
145.653,-0.294,-0.521,-0.832,1.024
145.663,-0.209,-0.507,-0.837,1.001
145.673,-0.189,-0.479,-0.839,0.984
145.683,-0.251,-0.463,-0.819,0.974
145.693,-0.266,-0.456,-0.776,0.938
145.703,-0.227,-0.461,-0.732,0.894
145.713,-0.197,-0.472,-0.724,0.887
145.723,-0.197,-0.462,-0.754,0.906
145.733,-0.244,-0.442,-0.823,0.965
145.743,-0.311,-0.424,-0.889,1.033
145.753,-0.362,-0.402,-0.919,1.066
145.763,-0.342,-0.399,-0.919,1.059
145.772,-0.263,-0.415,-0.878,1.006
145.783,-0.227,-0.424,-0.854,0.981
145.793,-0.258,-0.409,-0.879,1.003
145.802,-0.283,-0.407,-0.917,1.042
145.813,-0.288,-0.434,-0.968,1.099
145.823,-0.329,-0.458,-1.040,1.183
145.832,-0.367,-0.461,-1.096,1.245
145.843,-0.365,-0.431,-1.122,1.256
145.853,-0.320,-0.379,-1.092,1.199
145.863,-0.309,-0.327,-1.061,1.153
145.872,-0.386,-0.341,-0.721,0.886
145.882,-0.410,-0.460,-0.224,0.656
145.892,-0.305,-0.577,-0.281,0.710
145.902,-0.240,-0.516,-0.601,0.828
145.912,-0.280,-0.337,-0.999,1.090
145.922,-0.233,-0.316,-1.037,1.109
145.932,-0.176,-0.344,-0.969,1.043
145.942,-0.205,-0.352,-0.986,1.067
145.953,-0.212,-0.335,-0.942,1.022
145.962,-0.201,-0.293,-0.892,0.960
145.972,-0.188,-0.285,-0.968,1.027
145.982,-0.206,-0.279,-1.066,1.121
145.992,-0.171,-0.229,-1.051,1.089
146.002,-0.120,-0.194,-0.997,1.023
146.012,-0.139,-0.183,-0.944,0.971
146.022,-0.173,-0.139,-0.944,0.970
146.032,-0.192,-0.139,-1.017,1.044
146.042,-0.157,-0.102,-1.081,1.097
146.052,-0.175,-0.090,-1.073,1.091
146.062,-0.258,-0.097,-1.013,1.050
146.072,-0.332,-0.132,-1.013,1.075
146.082,-0.340,-0.226,-1.042,1.119
146.092,-0.277,-0.241,-1.080,1.141
146.102,-0.234,-0.152,-1.051,1.087
146.112,-0.245,-0.061,-0.983,1.015
146.122,-0.277,-0.019,-0.982,1.021
146.132,-0.282,-0.016,-0.983,1.023
146.142,-0.431,0.160,-1.002,1.102
146.152,-0.266,0.014,-1.113,1.145
146.162,-0.043,-0.051,-0.898,0.900
146.172,-0.254,-0.041,-1.023,1.055
146.182,-0.182,-0.242,-0.884,0.935
146.192,-0.244,-0.010,-0.913,0.945
146.202,-0.229,0.029,-1.084,1.109
146.212,-0.198,-0.027,-1.020,1.040
146.222,-0.211,-0.017,-0.988,1.011
146.232,-0.190,0.040,-0.910,0.931
146.242,-0.164,0.075,-0.894,0.912
146.252,-0.290,0.127,-1.019,1.067
146.262,-0.488,0.750,-1.320,1.595
146.272,0.063,0.425,-1.771,1.822
146.282,0.145,-0.083,-1.191,1.203
146.292,-0.075,-0.200,-1.009,1.031
146.302,-0.094,-0.150,-0.931,0.948
146.312,0.026,-0.094,-0.758,0.765
146.322,0.035,-0.063,-0.661,0.665
146.332,-0.137,-0.018,-0.712,0.725
146.342,-0.081,0.050,-0.625,0.632
146.352,-0.053,0.190,-0.712,0.739
146.362,-0.118,0.246,-0.831,0.874
146.372,-0.225,0.254,-0.770,0.842
146.382,-0.306,0.206,-0.834,0.912
146.392,-0.266,0.176,-1.027,1.075
146.402,-0.188,0.116,-1.107,1.129
146.412,-0.213,0.207,-1.103,1.142
146.422,-0.350,0.462,-1.345,1.464
146.432,0.347,0.282,-1.324,1.398
146.442,0.212,0.079,-1.215,1.236
146.452,0.049,-0.009,-1.237,1.238
146.462,-0.318,0.125,-1.211,1.258
146.472,-0.280,0.187,-1.272,1.316
146.481,-0.077,0.051,-1.252,1.255
146.491,-0.038,-0.155,-1.208,1.218
146.501,-0.074,-0.322,-1.018,1.070
146.511,-0.311,-0.249,-0.853,0.941
146.522,-0.291,-0.154,-0.836,0.898
146.531,-0.230,-0.059,-0.884,0.916
146.541,-0.252,-0.062,-1.068,1.099
146.551,-0.321,-0.115,-1.163,1.212
146.561,-0.409,-0.182,-1.181,1.263
146.571,-0.448,-0.225,-1.156,1.260
146.582,-0.469,-0.232,-1.113,1.230
146.591,-0.521,-0.200,-1.090,1.224
146.601,-0.545,-0.174,-1.065,1.209
146.611,-0.526,-0.166,-1.005,1.147
146.621,-0.481,-0.179,-1.001,1.125
146.632,-0.425,-0.248,-1.040,1.150
146.641,-0.366,-0.337,-1.070,1.180
146.651,-0.282,-0.354,-1.062,1.154
146.661,-0.339,-0.319,-1.051,1.150
146.671,-0.300,-0.238,-1.143,1.206
146.681,-0.092,-0.414,-0.946,1.037
146.691,-0.262,-0.486,-0.921,1.074
146.701,-0.301,-0.386,-1.016,1.128
146.711,-0.218,-0.373,-0.988,1.078
146.721,-0.197,-0.408,-0.986,1.085
146.731,-0.195,-0.427,-0.969,1.076
146.741,-0.218,-0.408,-0.955,1.061
146.751,-0.230,-0.402,-0.925,1.034
146.761,-0.267,-0.362,-0.912,1.017
146.771,-0.299,-0.362,-0.918,1.031
146.781,-0.276,-0.369,-0.874,0.988
146.791,-0.269,-0.359,-0.907,1.012
146.801,-0.259,-0.354,-0.925,1.024
146.811,-0.380,0.046,-1.054,1.122
146.821,-0.136,-0.110,-1.362,1.373
146.831,0.026,-0.646,-0.844,1.063
146.841,-0.218,-0.770,-0.819,1.145
146.851,-0.465,-0.588,-0.938,1.201
146.861,-0.394,-0.478,-0.891,1.085
146.871,-0.253,-0.343,-0.922,1.016
146.881,-0.234,-0.267,-0.967,1.030
146.891,-0.233,-0.276,-0.966,1.031
146.901,-0.269,-0.278,-0.966,1.041
146.911,-0.303,-0.249,-0.989,1.063
146.921,-0.321,-0.212,-1.000,1.072
146.931,-0.323,-0.197,-1.005,1.074
146.941,-0.309,-0.218,-1.024,1.091
146.951,-0.326,-0.177,-1.048,1.112
146.961,-0.247,-0.191,-1.143,1.185
146.971,-0.091,-0.336,-1.035,1.092
146.981,-0.180,-0.245,-1.132,1.172
146.991,-0.171,-0.242,-1.185,1.222
147.001,-0.156,-0.234,-1.148,1.182
147.011,-0.155,-0.177,-1.186,1.210
147.021,-0.144,-0.159,-1.136,1.156
147.031,-0.160,-0.136,-1.128,1.147
147.041,-0.172,-0.107,-1.134,1.152
147.050,-0.179,-0.091,-1.123,1.140
147.061,-0.189,-0.065,-1.121,1.139
147.071,-0.195,-0.050,-1.111,1.129
147.080,-0.189,-0.047,-1.100,1.117
147.090,-0.167,-0.035,-1.090,1.103
147.100,-0.147,0.035,-1.134,1.144
147.110,-0.138,0.076,-1.128,1.139
147.120,-0.151,0.075,-1.077,1.090
147.131,-0.183,0.089,-1.056,1.076
147.141,-0.208,0.123,-1.035,1.063
147.150,-0.203,0.142,-1.007,1.037
147.160,-0.188,0.153,-1.027,1.056
147.170,-0.153,0.142,-1.043,1.064
147.180,-0.098,0.140,-1.062,1.075
147.190,-0.057,0.159,-1.092,1.105
147.200,-0.042,0.163,-1.078,1.091
147.210,-0.046,0.159,-1.048,1.061
147.220,-0.038,0.172,-1.020,1.035
147.230,-0.038,0.185,-1.027,1.044
147.240,-0.039,0.202,-1.037,1.057
147.250,-0.042,0.232,-1.046,1.073
147.260,-0.053,0.260,-1.033,1.067
147.270,-0.046,0.271,-0.994,1.032
147.280,-0.042,0.256,-0.975,1.009
147.290,-0.023,0.263,-0.935,0.972
147.300,-0.018,0.257,-0.920,0.955
147.310,-0.006,0.245,-0.956,0.987
147.320,-0.011,0.224,-0.999,1.024
147.330,-0.047,0.165,-1.002,1.017
147.340,-0.069,0.096,-1.013,1.020
147.350,-0.060,0.072,-0.997,1.001
147.360,-0.067,0.081,-0.972,0.977
147.370,-0.049,0.142,-0.970,0.981
147.380,-0.042,0.211,-0.997,1.020
147.390,-0.044,0.267,-0.995,1.031
147.400,-0.029,0.329,-0.991,1.045
147.410,-0.035,0.328,-0.988,1.042
147.420,-0.014,0.278,-0.930,0.970
147.430,0.016,0.262,-0.916,0.953
147.440,-0.008,0.208,-0.926,0.949
147.450,-0.023,0.170,-0.895,0.911
147.460,-0.037,0.178,-0.871,0.890
147.470,-0.028,0.213,-0.863,0.889
147.480,0.005,0.238,-0.886,0.918
147.490,0.060,0.268,-0.909,0.950
147.500,0.089,0.273,-0.887,0.932
147.510,0.096,0.272,-0.851,0.899
147.520,0.084,0.273,-0.845,0.891
147.530,0.080,0.284,-0.841,0.891
147.540,0.090,0.282,-0.833,0.884
147.550,0.090,0.274,-0.833,0.881
147.560,0.113,0.273,-0.853,0.903
147.570,0.160,0.311,-0.910,0.974
147.580,0.180,0.372,-0.986,1.069
147.590,0.160,0.360,-0.987,1.063
147.600,0.093,0.278,-0.960,1.004
147.610,0.046,0.204,-0.967,0.989
147.620,0.024,0.164,-0.990,1.004
147.630,0.007,0.132,-1.015,1.023
147.640,0.005,0.100,-1.046,1.051
147.650,0.005,0.076,-1.090,1.092
147.660,0.006,0.055,-1.133,1.134
147.670,0.005,0.059,-1.140,1.141
147.680,-0.040,0.079,-1.134,1.138
147.690,-0.084,0.099,-1.120,1.128
147.700,-0.113,0.130,-1.106,1.120
147.709,-0.141,0.176,-1.115,1.137
147.720,-0.142,0.177,-1.085,1.109
147.730,-0.143,0.135,-1.038,1.056
147.739,-0.140,0.086,-1.052,1.065
147.749,-0.133,0.042,-1.089,1.098
147.759,-0.127,0.002,-1.096,1.103
147.769,-0.135,-0.024,-1.109,1.118
147.779,-0.131,-0.031,-1.119,1.127
147.789,-0.110,-0.020,-1.117,1.122
147.799,-0.104,0.007,-1.096,1.101
147.809,-0.132,0.009,-1.082,1.090
147.819,-0.146,0.024,-1.053,1.064
147.829,-0.145,0.058,-1.067,1.079
147.839,-0.132,0.069,-1.073,1.083
147.849,-0.124,0.053,-1.066,1.075
147.859,-0.120,0.034,-1.072,1.079
147.869,-0.112,0.013,-1.086,1.092
147.879,-0.093,-0.015,-1.097,1.101
147.889,-0.061,-0.016,-1.094,1.096
147.899,-0.066,-0.009,-1.105,1.107
147.909,-0.063,-0.007,-1.095,1.097
147.919,-0.064,-0.013,-1.067,1.069
147.929,-0.101,-0.039,-1.065,1.070
147.939,-0.135,-0.064,-1.057,1.067
147.949,-0.157,-0.084,-1.061,1.076
147.959,-0.155,-0.091,-1.103,1.117
147.969,-0.152,-0.104,-1.138,1.153
147.979,-0.154,-0.136,-1.109,1.128
147.989,-0.155,-0.159,-1.061,1.085
147.999,-0.167,-0.184,-1.043,1.072
148.009,-0.177,-0.202,-1.025,1.060
148.019,-0.178,-0.214,-1.027,1.065
148.029,-0.163,-0.237,-1.046,1.085
148.039,-0.157,-0.269,-1.034,1.080
148.049,-0.180,-0.293,-1.028,1.084
148.059,-0.207,-0.309,-1.015,1.082
148.069,-0.216,-0.325,-1.002,1.076
148.079,-0.216,-0.335,-0.996,1.073
148.089,-0.207,-0.351,-0.991,1.072
148.099,-0.191,-0.367,-1.004,1.086
148.109,-0.168,-0.368,-1.030,1.106
148.119,-0.141,-0.365,-1.055,1.126
148.129,-0.143,-0.362,-1.066,1.135
148.139,-0.181,-0.352,-1.062,1.133
148.149,-0.208,-0.333,-1.049,1.120
148.159,-0.217,-0.331,-1.044,1.117
148.169,-0.219,-0.322,-1.034,1.105
148.179,-0.217,-0.310,-1.033,1.100
148.189,-0.204,-0.298,-1.040,1.101
148.199,-0.191,-0.276,-1.049,1.101
148.209,-0.179,-0.253,-1.051,1.096
148.219,-0.181,-0.229,-1.061,1.100
148.229,-0.186,-0.216,-1.065,1.103
148.239,-0.176,-0.208,-1.066,1.101
148.249,-0.173,-0.192,-1.075,1.105
148.259,-0.175,-0.166,-1.087,1.114
148.269,-0.169,-0.144,-1.091,1.113
148.279,-0.163,-0.125,-1.084,1.103
148.288,-0.168,-0.087,-1.091,1.107
148.298,-0.176,-0.053,-1.092,1.108
148.309,-0.181,-0.040,-1.092,1.108
148.318,-0.198,-0.053,-1.137,1.156
148.328,-0.161,-0.065,-1.146,1.159
148.338,-0.126,-0.059,-1.164,1.173
148.349,-0.113,-0.059,-1.164,1.171
148.358,-0.101,-0.046,-1.159,1.164
148.368,-0.092,-0.023,-1.161,1.165
148.378,-0.076,-0.003,-1.163,1.165
148.388,-0.067,0.010,-1.167,1.169
148.398,-0.058,0.029,-1.166,1.168
148.408,-0.057,0.046,-1.151,1.153
148.418,-0.047,0.074,-1.142,1.145
148.428,-0.039,0.109,-1.134,1.140
148.438,-0.043,0.133,-1.117,1.126
148.448,-0.042,0.153,-1.106,1.118
148.458,-0.055,0.170,-1.096,1.110
148.468,-0.066,0.185,-1.123,1.140
148.478,-0.057,0.170,-1.127,1.141
148.488,-0.042,0.138,-1.117,1.126
148.498,-0.018,0.129,-1.125,1.133
148.508,0.002,0.142,-1.126,1.135
148.518,-0.001,0.165,-1.110,1.122
148.528,-0.028,0.194,-1.082,1.100
148.538,-0.047,0.227,-1.050,1.075
148.548,-0.044,0.258,-1.021,1.054
148.558,-0.016,0.274,-1.005,1.041
148.568,0.006,0.276,-1.019,1.056
148.578,0.011,0.262,-1.048,1.080
148.588,0.001,0.230,-1.056,1.081
148.598,0.001,0.193,-1.047,1.065
148.608,0.009,0.184,-1.046,1.062
148.618,0.022,0.191,-1.030,1.048
148.628,0.029,0.199,-1.000,1.020
148.638,0.011,0.210,-0.981,1.003
148.648,-0.003,0.218,-0.965,0.990
148.658,0.007,0.239,-0.973,1.002
148.668,0.026,0.252,-0.957,0.990
148.678,0.019,0.227,-0.936,0.963
148.688,0.016,0.199,-0.882,0.905
148.698,0.013,0.211,-0.899,0.924
148.708,0.007,0.212,-0.912,0.936
148.718,-0.013,0.166,-0.912,0.927
148.728,-0.013,0.101,-0.925,0.931
148.738,0.015,0.074,-0.939,0.942
148.748,0.027,0.082,-0.945,0.949
148.758,0.035,0.112,-0.939,0.946
148.768,0.014,0.131,-0.927,0.936
148.778,0.016,0.120,-0.864,0.872
148.788,0.003,0.148,-0.857,0.870
148.798,-0.007,0.171,-0.871,0.888
148.808,0.001,0.163,-0.861,0.877
148.818,0.033,0.147,-0.862,0.876
148.828,0.064,0.136,-0.873,0.886
148.838,0.065,0.123,-0.869,0.880
148.848,0.051,0.110,-0.872,0.880
148.858,0.042,0.097,-0.878,0.884
148.868,0.054,0.085,-0.890,0.895
148.878,0.056,0.061,-0.913,0.916
148.888,0.068,0.033,-0.936,0.939
148.898,0.073,0.025,-0.954,0.957
148.908,0.060,0.022,-0.943,0.945
148.918,0.035,0.031,-0.938,0.939
148.928,0.030,0.053,-0.951,0.953
148.938,0.042,0.079,-0.964,0.968
148.947,0.036,0.105,-0.978,0.985
148.957,0.019,0.120,-0.987,0.994
148.967,0.005,0.127,-0.990,0.998
148.977,0.010,0.129,-0.996,1.004
148.988,0.029,0.129,-0.995,1.003
148.997,0.065,0.123,-0.985,0.995
149.008,0.087,0.117,-0.981,0.992
149.017,0.088,0.120,-0.992,1.003
149.027,0.091,0.138,-1.009,1.022
149.037,0.091,0.164,-1.024,1.041
149.047,0.084,0.187,-1.025,1.045
149.057,0.092,0.209,-1.017,1.042
149.067,0.108,0.244,-1.013,1.048
149.077,0.131,0.283,-1.009,1.056
149.087,0.130,0.302,-0.978,1.031
149.097,0.081,0.302,-0.950,1.001
149.107,0.037,0.301,-0.942,0.990
149.117,0.011,0.300,-0.951,0.998
149.127,0.006,0.305,-0.961,1.009
149.137,0.011,0.314,-0.975,1.025
149.147,0.036,0.333,-0.984,1.039
149.157,0.042,0.340,-0.978,1.036
149.167,0.024,0.335,-0.966,1.023
149.177,0.007,0.328,-0.959,1.013
149.187,0.011,0.330,-0.966,1.021
149.197,0.023,0.345,-0.992,1.050
149.207,0.010,0.341,-1.003,1.060
149.217,-0.018,0.329,-1.009,1.061
149.227,-0.019,0.316,-1.039,1.086
149.237,-0.012,0.300,-1.068,1.110
149.247,-0.013,0.289,-1.096,1.134
149.257,-0.016,0.274,-1.114,1.147
149.267,0.001,0.262,-1.125,1.155
149.277,0.011,0.266,-1.115,1.147
149.287,0.010,0.277,-1.108,1.142
149.297,-0.020,0.283,-1.108,1.144
149.307,-0.063,0.283,-1.111,1.149
149.317,-0.098,0.277,-1.122,1.160
149.327,-0.100,0.271,-1.127,1.164
149.337,-0.095,0.268,-1.126,1.161
149.347,-0.086,0.257,-1.126,1.158
149.357,-0.083,0.242,-1.126,1.155
149.367,-0.106,0.214,-1.130,1.155
149.377,-0.123,0.176,-1.135,1.155
149.387,-0.135,0.138,-1.150,1.167
149.397,-0.115,0.105,-1.165,1.175
149.407,-0.077,0.073,-1.179,1.184
149.417,-0.052,0.055,-1.178,1.181
149.427,-0.044,0.039,-1.159,1.160
149.437,-0.049,0.020,-1.137,1.139
149.447,-0.056,0.001,-1.120,1.121
149.457,-0.058,-0.018,-1.105,1.107
149.467,-0.060,-0.039,-1.094,1.097
149.477,-0.052,-0.064,-1.094,1.097
149.487,-0.036,-0.087,-1.095,1.099
149.497,-0.038,-0.109,-1.092,1.098
149.507,-0.047,-0.139,-1.089,1.099
149.517,-0.039,-0.176,-1.102,1.116
149.527,-0.011,-0.187,-1.110,1.125
149.537,-0.001,-0.188,-1.109,1.125
149.547,-0.003,-0.184,-1.098,1.113
149.557,-0.005,-0.169,-1.087,1.100
149.566,-0.017,-0.153,-1.071,1.082
149.577,-0.029,-0.141,-1.057,1.067
149.587,-0.035,-0.130,-1.046,1.055
149.596,-0.036,-0.118,-1.048,1.055
149.606,-0.031,-0.116,-1.064,1.071
149.616,-0.023,-0.124,-1.067,1.074
149.626,-0.031,-0.127,-1.067,1.075
149.636,-0.038,-0.123,-1.070,1.077
149.646,-0.033,-0.122,-1.072,1.079
149.653,-0.018,-0.122,-1.070,1.077
149.663,0.015,-0.115,-1.079,1.085
149.673,0.051,-0.111,-1.093,1.100
149.683,0.071,-0.095,-1.105,1.112
149.693,0.059,-0.075,-1.111,1.115
149.703,0.024,-0.059,-1.100,1.102
149.712,-0.012,-0.037,-1.097,1.097
149.723,-0.033,-0.010,-1.112,1.112
149.733,-0.038,0.015,-1.131,1.132
149.743,-0.033,0.029,-1.140,1.141
149.752,-0.017,0.020,-1.145,1.145
149.763,-0.003,0.012,-1.161,1.161
149.773,0.006,0.018,-1.179,1.179
149.782,0.027,0.029,-1.192,1.192
149.792,0.037,0.046,-1.210,1.212
149.802,0.039,0.069,-1.220,1.223
149.812,0.035,0.099,-1.223,1.228
149.823,0.014,0.130,-1.233,1.239
149.832,-0.017,0.154,-1.230,1.239
149.842,-0.031,0.171,-1.226,1.238
149.852,-0.036,0.185,-1.245,1.259
149.862,-0.024,0.186,-1.268,1.282
149.872,-0.019,0.176,-1.278,1.290
149.882,-0.023,0.177,-1.294,1.307
149.892,-0.020,0.184,-1.306,1.319
149.902,-0.034,0.196,-1.313,1.328
149.912,-0.057,0.210,-1.306,1.324
149.922,-0.063,0.228,-1.297,1.318
149.932,-0.055,0.247,-1.295,1.320
149.942,-0.033,0.258,-1.288,1.314
149.952,-0.013,0.264,-1.286,1.313
149.962,-0.004,0.281,-1.280,1.310
149.972,0.006,0.293,-1.263,1.297
149.982,0.014,0.292,-1.239,1.273
149.992,0.015,0.290,-1.221,1.255
150.002,0.023,0.291,-1.200,1.235
150.012,0.039,0.299,-1.185,1.223
150.022,0.059,0.312,-1.173,1.215
150.032,0.072,0.323,-1.148,1.195
150.042,0.067,0.336,-1.118,1.170
150.053,0.054,0.348,-1.085,1.141
150.063,0.043,0.354,-1.046,1.105
150.073,0.047,0.359,-1.011,1.074
150.083,0.070,0.365,-0.982,1.050
150.093,0.099,0.371,-0.957,1.031
150.103,0.122,0.373,-0.936,1.015
150.113,0.135,0.378,-0.912,0.996
150.123,0.135,0.376,-0.881,0.967
150.133,0.125,0.372,-0.860,0.945
150.143,0.113,0.370,-0.840,0.925
150.153,0.104,0.362,-0.810,0.894
150.163,0.102,0.362,-0.785,0.870
150.173,0.118,0.364,-0.775,0.864
150.183,0.146,0.363,-0.773,0.866
150.193,0.169,0.355,-0.769,0.864
150.203,0.185,0.346,-0.762,0.857
150.213,0.193,0.333,-0.754,0.846
150.223,0.192,0.318,-0.746,0.833
150.233,0.180,0.306,-0.732,0.814
150.243,0.148,0.294,-0.726,0.797
150.253,0.128,0.282,-0.728,0.792
150.263,0.138,0.277,-0.701,0.767
150.273,0.139,0.287,-0.707,0.776
150.283,0.139,0.298,-0.725,0.796
150.293,0.147,0.303,-0.742,0.815
150.303,0.140,0.291,-0.765,0.831
150.313,0.124,0.266,-0.795,0.848
150.323,0.102,0.232,-0.829,0.867
150.333,0.098,0.206,-0.860,0.890
150.343,0.110,0.196,-0.891,0.919
150.353,0.114,0.193,-0.929,0.956
150.363,0.106,0.187,-0.977,1.000
150.373,0.085,0.179,-0.999,1.018
150.383,0.063,0.185,-1.020,1.039
150.393,0.041,0.195,-1.027,1.046
150.403,0.040,0.215,-1.038,1.060
150.413,0.052,0.225,-1.054,1.079
150.423,0.051,0.222,-1.057,1.081
150.433,0.034,0.214,-1.068,1.090
150.443,0.015,0.186,-1.095,1.111
150.453,0.003,0.135,-1.150,1.158
150.463,0.030,0.085,-1.192,1.196
150.473,0.054,0.076,-1.208,1.211
150.483,0.040,0.082,-1.223,1.227
150.493,0.023,0.091,-1.216,1.219
150.503,0.017,0.102,-1.191,1.196
150.512,0.010,0.101,-1.166,1.170
150.523,-0.012,0.101,-1.170,1.174
150.533,-0.029,0.095,-1.173,1.177
150.542,-0.037,0.074,-1.170,1.173
150.552,-0.037,0.053,-1.183,1.185
150.562,-0.042,0.024,-1.207,1.208
150.572,-0.038,-0.013,-1.219,1.220
150.582,-0.027,-0.038,-1.223,1.224
150.592,-0.027,-0.060,-1.225,1.227
150.602,-0.035,-0.071,-1.217,1.220
150.613,-0.049,-0.073,-1.210,1.213
150.622,-0.064,-0.072,-1.194,1.198
150.632,-0.091,-0.075,-1.169,1.175
150.642,-0.109,-0.076,-1.139,1.147
150.652,-0.111,-0.083,-1.118,1.127
150.662,-0.109,-0.093,-1.108,1.117
150.672,-0.103,-0.103,-1.113,1.122
150.682,-0.094,-0.123,-1.120,1.131
150.692,-0.087,-0.158,-1.123,1.137
150.702,-0.088,-0.180,-1.122,1.140
150.712,-0.100,-0.195,-1.128,1.149
150.722,-0.090,-0.220,-1.137,1.161
150.732,-0.064,-0.232,-1.133,1.158
150.742,-0.060,-0.229,-1.122,1.146
150.752,-0.077,-0.216,-1.107,1.131
150.762,-0.103,-0.188,-1.091,1.112
150.772,-0.121,-0.172,-1.045,1.066
150.782,-0.140,-0.169,-1.013,1.037
150.792,-0.163,-0.163,-1.007,1.033
150.802,-0.168,-0.167,-1.001,1.029
150.812,-0.162,-0.170,-1.005,1.032
150.822,-0.154,-0.176,-1.019,1.045
150.832,-0.151,-0.187,-1.024,1.051
150.842,-0.159,-0.187,-1.027,1.056
150.852,-0.159,-0.182,-1.024,1.052
150.862,-0.150,-0.178,-1.025,1.051
150.872,-0.138,-0.165,-1.032,1.054
150.882,-0.137,-0.163,-1.023,1.045
150.892,-0.145,-0.167,-1.018,1.042
150.902,-0.151,-0.160,-1.023,1.047
150.912,-0.151,-0.148,-1.029,1.051
150.922,-0.143,-0.139,-1.023,1.042
150.932,-0.130,-0.128,-1.028,1.044
150.942,-0.121,-0.124,-1.035,1.050
150.952,-0.113,-0.128,-1.036,1.050
150.962,-0.109,-0.124,-1.042,1.055
150.972,-0.101,-0.116,-1.048,1.059
150.982,-0.102,-0.093,-1.058,1.067
150.992,-0.093,-0.067,-1.066,1.072
151.002,-0.075,-0.047,-1.084,1.087
151.012,-0.065,-0.037,-1.094,1.097
151.022,-0.054,-0.037,-1.104,1.106
151.032,-0.045,-0.033,-1.121,1.122
151.042,-0.039,-0.024,-1.147,1.148
151.052,-0.027,-0.029,-1.163,1.164
151.062,-0.011,-0.033,-1.185,1.185
151.072,0.012,-0.032,-1.216,1.217
151.082,0.045,-0.030,-1.239,1.240
151.092,0.079,-0.032,-1.267,1.270
151.102,0.107,-0.021,-1.310,1.314
151.112,0.131,-0.005,-1.349,1.355
151.122,0.134,0.002,-1.376,1.383
151.131,0.106,0.021,-1.401,1.405
151.142,0.082,0.045,-1.418,1.421
151.152,0.045,0.065,-1.412,1.414
151.161,0.024,0.079,-1.411,1.413
151.172,-0.002,0.089,-1.417,1.420
151.181,-0.025,0.097,-1.426,1.429
151.192,-0.016,0.103,-1.442,1.445
151.201,-0.006,0.099,-1.460,1.464
151.212,-0.011,0.103,-1.468,1.471
151.221,-0.018,0.111,-1.451,1.455
151.231,-0.045,0.125,-1.404,1.410
151.241,-0.067,0.133,-1.355,1.363
151.251,-0.091,0.139,-1.308,1.319
151.261,-0.097,0.153,-1.279,1.291
151.272,-0.096,0.165,-1.252,1.266
151.281,-0.097,0.179,-1.224,1.241
151.291,-0.082,0.190,-1.188,1.206
151.301,-0.073,0.199,-1.158,1.177
151.311,-0.078,0.206,-1.123,1.145
151.321,-0.084,0.210,-1.084,1.108
151.331,-0.086,0.219,-1.050,1.077
151.341,-0.094,0.222,-1.010,1.039
151.351,-0.106,0.224,-0.965,0.996
151.361,-0.117,0.225,-0.926,0.960
151.371,-0.123,0.233,-0.897,0.935
151.381,-0.119,0.241,-0.871,0.911
151.391,-0.102,0.247,-0.848,0.889
151.401,-0.087,0.254,-0.825,0.867
151.411,-0.064,0.269,-0.806,0.852
