time,gFx,gFy,gFz,gFTotal
163.502,0.190,-0.426,-1.374,1.451
163.512,0.137,-0.439,-1.319,1.397
163.522,0.096,-0.453,-1.269,1.351
163.532,0.056,-0.470,-1.223,1.311
163.542,0.029,-0.481,-1.187,1.281
163.552,0.008,-0.488,-1.170,1.267
163.562,-0.020,-0.487,-1.167,1.265
163.572,-0.059,-0.481,-1.167,1.264
163.582,-0.095,-0.474,-1.179,1.274
163.592,-0.123,-0.457,-1.200,1.290
163.602,-0.139,-0.445,-1.212,1.298
163.612,-0.137,-0.440,-1.216,1.300
163.622,-0.128,-0.437,-1.217,1.300
163.632,-0.114,-0.434,-1.215,1.296
163.642,-0.094,-0.429,-1.200,1.278
163.652,-0.076,-0.425,-1.192,1.268
163.662,-0.057,-0.421,-1.195,1.268
163.672,-0.035,-0.414,-1.198,1.268
163.682,-0.017,-0.405,-1.201,1.268
163.692,0.005,-0.396,-1.216,1.279
163.702,0.054,-0.393,-1.234,1.296
163.712,0.119,-0.390,-1.248,1.313
163.722,0.181,-0.388,-1.257,1.328
163.732,0.223,-0.383,-1.263,1.339
163.742,0.266,-0.380,-1.273,1.355
163.752,0.330,-0.377,-1.279,1.374
163.762,0.393,-0.372,-1.285,1.394
163.772,0.457,-0.371,-1.289,1.417
163.782,0.512,-0.360,-1.289,1.433
163.792,0.533,-0.344,-1.292,1.440
163.802,0.529,-0.322,-1.296,1.437
163.812,0.517,-0.303,-1.276,1.410
163.822,0.517,-0.293,-1.239,1.374
163.832,0.526,-0.285,-1.191,1.333
163.842,0.537,-0.287,-1.128,1.282
163.852,0.548,-0.282,-1.085,1.247
163.862,0.563,-0.270,-1.048,1.220
163.872,0.586,-0.262,-0.991,1.181
163.882,0.601,-0.266,-0.935,1.142
163.892,0.609,-0.273,-0.877,1.102
163.902,0.612,-0.266,-0.840,1.072
163.911,0.591,-0.249,-0.804,1.029
163.921,0.566,-0.231,-0.758,0.974
163.932,0.548,-0.217,-0.716,0.928
163.941,0.529,-0.198,-0.691,0.892
163.952,0.513,-0.166,-0.673,0.862
163.961,0.503,-0.141,-0.650,0.834
163.971,0.498,-0.124,-0.629,0.812
163.981,0.508,-0.113,-0.605,0.797
163.991,0.508,-0.102,-0.575,0.773
164.001,0.505,-0.089,-0.548,0.751
164.011,0.504,-0.067,-0.523,0.729
164.021,0.493,-0.046,-0.498,0.702
164.031,0.467,-0.031,-0.473,0.665
164.041,0.438,-0.023,-0.434,0.617
164.051,0.428,-0.019,-0.390,0.579
164.061,0.431,-0.024,-0.350,0.556
164.071,0.427,-0.039,-0.319,0.535
164.081,0.426,-0.054,-0.282,0.514
164.091,0.436,-0.075,-0.249,0.508
164.101,0.458,-0.104,-0.250,0.532
164.111,0.469,-0.126,-0.253,0.547
164.121,0.469,-0.140,-0.247,0.548
164.131,0.462,-0.147,-0.248,0.545
164.141,0.455,-0.138,-0.263,0.543
164.151,0.447,-0.138,-0.289,0.550
164.161,0.462,-0.128,-0.313,0.572
164.171,0.482,-0.137,-0.344,0.607
164.181,0.526,-0.132,-0.389,0.667
164.191,0.553,-0.119,-0.458,0.728
164.201,0.556,-0.099,-0.583,0.812
164.211,0.557,-0.075,-0.737,0.927
164.221,0.563,-0.047,-0.875,1.041
164.231,0.566,-0.058,-0.934,1.094
164.241,0.600,-0.078,-0.920,1.101
164.251,0.639,-0.112,-0.890,1.101
164.261,0.694,-0.155,-0.881,1.132
164.271,0.749,-0.191,-0.900,1.186
164.281,0.766,-0.219,-0.953,1.242
164.291,0.761,-0.223,-1.024,1.295
164.301,0.738,-0.219,-1.107,1.348
164.311,0.704,-0.218,-1.221,1.426
164.321,0.681,-0.215,-1.313,1.495
164.331,0.656,-0.220,-1.366,1.531
164.341,0.636,-0.253,-1.387,1.546
164.351,0.636,-0.290,-1.399,1.564
164.361,0.625,-0.331,-1.414,1.581
164.371,0.611,-0.358,-1.428,1.594
164.381,0.569,-0.377,-1.425,1.580
164.391,0.506,-0.397,-1.401,1.542
164.401,0.440,-0.407,-1.361,1.487
164.411,0.372,-0.412,-1.331,1.442
164.421,0.307,-0.415,-1.305,1.404
164.431,0.250,-0.425,-1.270,1.362
164.440,0.205,-0.440,-1.230,1.322
164.450,0.171,-0.453,-1.204,1.297
164.460,0.140,-0.458,-1.203,1.295
164.471,0.109,-0.460,-1.215,1.304
164.480,0.074,-0.459,-1.221,1.307
164.490,0.041,-0.466,-1.215,1.302
164.500,0.011,-0.473,-1.207,1.296
164.510,-0.017,-0.475,-1.194,1.285
164.520,-0.032,-0.480,-1.171,1.266
164.530,-0.036,-0.483,-1.151,1.249
164.540,-0.037,-0.478,-1.147,1.243
164.550,-0.033,-0.461,-1.167,1.255
164.560,-0.027,-0.443,-1.198,1.278
164.570,-0.024,-0.420,-1.221,1.292
164.580,-0.020,-0.400,-1.243,1.306
164.590,-0.010,-0.384,-1.253,1.310
164.600,0.009,-0.377,-1.240,1.297
164.610,0.038,-0.379,-1.216,1.274
164.620,0.082,-0.388,-1.212,1.275
164.630,0.130,-0.389,-1.218,1.285
164.640,0.166,-0.387,-1.207,1.278
164.650,0.197,-0.384,-1.193,1.269
164.660,0.227,-0.379,-1.186,1.265
164.670,0.253,-0.370,-1.183,1.265
164.680,0.278,-0.365,-1.186,1.272
164.690,0.308,-0.356,-1.219,1.307
164.700,0.344,-0.343,-1.271,1.361
164.710,0.376,-0.331,-1.303,1.396
164.720,0.412,-0.324,-1.323,1.423
164.730,0.459,-0.317,-1.326,1.438
164.740,0.510,-0.316,-1.311,1.442
164.750,0.547,-0.313,-1.289,1.434
164.760,0.567,-0.310,-1.257,1.413
164.770,0.578,-0.309,-1.221,1.386
164.780,0.593,-0.315,-1.190,1.366
164.790,0.631,-0.328,-1.162,1.362
164.800,0.676,-0.340,-1.150,1.377
164.810,0.705,-0.332,-1.119,1.364
164.820,0.721,-0.319,-1.060,1.321
164.830,0.732,-0.315,-1.000,1.279
164.840,0.728,-0.302,-0.952,1.236
164.850,0.705,-0.292,-0.916,1.192
164.860,0.670,-0.267,-0.898,1.152
164.870,0.616,-0.224,-0.893,1.108
164.880,0.566,-0.190,-0.873,1.057
164.890,0.538,-0.163,-0.842,1.012
164.900,0.515,-0.131,-0.811,0.969
164.910,0.485,-0.095,-0.775,0.919
164.920,0.442,-0.068,-0.722,0.850
164.930,0.397,-0.047,-0.659,0.771
164.940,0.358,-0.034,-0.592,0.693
164.950,0.322,-0.031,-0.528,0.620
164.960,0.298,-0.030,-0.476,0.563
164.970,0.279,-0.031,-0.438,0.520
164.980,0.270,-0.038,-0.402,0.486
164.990,0.281,-0.049,-0.366,0.464
164.999,0.294,-0.065,-0.329,0.446
165.010,0.299,-0.080,-0.288,0.423
165.019,0.306,-0.092,-0.253,0.408
165.030,0.313,-0.106,-0.234,0.405
165.039,0.319,-0.122,-0.222,0.408
165.049,0.333,-0.131,-0.216,0.419
165.059,0.358,-0.131,-0.223,0.442
165.069,0.396,-0.127,-0.242,0.481
165.079,0.421,-0.124,-0.262,0.511
165.089,0.447,-0.129,-0.275,0.541
165.099,0.476,-0.121,-0.280,0.566
165.109,0.504,-0.112,-0.290,0.592
165.119,0.547,-0.084,-0.317,0.637
165.129,0.575,-0.053,-0.371,0.687
165.139,0.593,-0.046,-0.451,0.746
165.149,0.604,-0.026,-0.532,0.805
165.159,0.593,-0.015,-0.637,0.870
165.169,0.584,-0.007,-0.737,0.940
165.179,0.592,-0.014,-0.809,1.003
165.189,0.626,-0.041,-0.845,1.052
165.199,0.675,-0.063,-0.845,1.083
165.209,0.715,-0.081,-0.849,1.113
165.219,0.750,-0.106,-0.879,1.160
165.229,0.788,-0.136,-0.943,1.237
165.239,0.811,-0.156,-1.047,1.333
165.249,0.798,-0.164,-1.174,1.429
165.259,0.762,-0.177,-1.285,1.505
165.269,0.741,-0.193,-1.354,1.556
165.279,0.720,-0.215,-1.369,1.562
165.289,0.689,-0.253,-1.349,1.535
165.299,0.666,-0.288,-1.331,1.516
165.309,0.649,-0.321,-1.328,1.513
165.319,0.629,-0.353,-1.335,1.517
165.329,0.610,-0.384,-1.351,1.532
165.339,0.580,-0.404,-1.369,1.541
165.349,0.535,-0.421,-1.387,1.545
165.359,0.477,-0.431,-1.401,1.541
165.369,0.401,-0.436,-1.399,1.519
165.379,0.325,-0.439,-1.390,1.494
165.389,0.251,-0.444,-1.372,1.464
165.399,0.181,-0.446,-1.350,1.433
165.409,0.123,-0.445,-1.320,1.399
165.419,0.076,-0.444,-1.288,1.365
165.429,0.038,-0.440,-1.266,1.340
165.439,0.004,-0.436,-1.249,1.323
165.449,-0.020,-0.435,-1.227,1.302
165.459,-0.030,-0.437,-1.212,1.289
165.469,-0.020,-0.448,-1.189,1.271
165.479,0.012,-0.466,-1.158,1.248
165.489,0.061,-0.485,-1.122,1.224
165.499,0.112,-0.497,-1.082,1.196
165.509,0.162,-0.505,-1.057,1.183
165.519,0.205,-0.499,-1.044,1.175
165.529,0.226,-0.486,-1.044,1.173
165.539,0.253,-0.469,-1.069,1.194
165.549,0.271,-0.446,-1.102,1.220
165.559,0.269,-0.419,-1.144,1.248
165.569,0.274,-0.391,-1.192,1.284
165.578,0.276,-0.371,-1.236,1.320
165.589,0.295,-0.367,-1.272,1.356
165.598,0.339,-0.365,-1.292,1.385
165.608,0.364,-0.364,-1.296,1.394
165.618,0.371,-0.360,-1.294,1.393
165.628,0.374,-0.359,-1.295,1.395
165.638,0.385,-0.344,-1.293,1.393
165.648,0.399,-0.324,-1.298,1.396
165.658,0.420,-0.300,-1.292,1.391
165.668,0.452,-0.284,-1.280,1.387
165.678,0.488,-0.275,-1.260,1.379
165.688,0.528,-0.274,-1.237,1.372
165.698,0.567,-0.279,-1.221,1.374
165.708,0.593,-0.271,-1.201,1.367
165.718,0.591,-0.248,-1.171,1.335
165.728,0.564,-0.218,-1.123,1.276
165.738,0.539,-0.189,-1.088,1.229
165.748,0.527,-0.167,-1.064,1.199
165.758,0.524,-0.156,-1.047,1.181
165.768,0.537,-0.152,-1.038,1.179
165.778,0.560,-0.147,-1.037,1.188
165.788,0.571,-0.126,-1.033,1.187
165.798,0.571,-0.107,-1.009,1.164
165.808,0.564,-0.090,-0.969,1.125
165.818,0.550,-0.066,-0.940,1.091
165.828,0.537,-0.046,-0.917,1.063
165.838,0.522,-0.027,-0.881,1.025
165.848,0.509,-0.016,-0.845,0.987
165.858,0.494,-0.013,-0.817,0.955
165.868,0.476,-0.007,-0.775,0.910
165.878,0.462,-0.007,-0.721,0.856
165.888,0.454,-0.012,-0.666,0.806
165.898,0.453,-0.012,-0.618,0.766
165.908,0.461,-0.014,-0.562,0.727
165.918,0.468,-0.022,-0.510,0.693
165.928,0.467,-0.036,-0.455,0.654
165.938,0.461,-0.047,-0.396,0.609
165.948,0.458,-0.060,-0.346,0.577
165.958,0.467,-0.068,-0.307,0.563
165.968,0.478,-0.063,-0.266,0.551
165.978,0.473,-0.064,-0.233,0.531
165.988,0.463,-0.072,-0.212,0.515
165.998,0.468,-0.085,-0.197,0.515
166.008,0.478,-0.094,-0.187,0.522
166.018,0.479,-0.106,-0.180,0.522
166.028,0.480,-0.109,-0.177,0.523
166.038,0.500,-0.088,-0.189,0.542
166.048,0.521,-0.072,-0.214,0.568
166.058,0.539,-0.078,-0.245,0.597
166.068,0.573,-0.076,-0.265,0.636
166.077,0.612,-0.061,-0.288,0.679
166.088,0.629,-0.044,-0.343,0.718
166.098,0.636,-0.040,-0.429,0.768
166.108,0.648,-0.036,-0.498,0.818
166.117,0.670,-0.036,-0.560,0.874
166.128,0.692,-0.039,-0.634,0.939
166.138,0.711,-0.048,-0.693,0.994
166.147,0.742,-0.048,-0.736,1.046
166.157,0.777,-0.051,-0.800,1.117
166.168,0.799,-0.060,-0.930,1.227
166.177,0.786,-0.066,-1.067,1.327
166.187,0.759,-0.071,-1.181,1.406
166.197,0.732,-0.084,-1.276,1.473
166.207,0.691,-0.095,-1.334,1.505
166.217,0.648,-0.106,-1.348,1.500
166.227,0.608,-0.136,-1.353,1.489
166.237,0.595,-0.165,-1.352,1.487
166.247,0.588,-0.197,-1.342,1.478
166.257,0.565,-0.223,-1.328,1.460
166.267,0.538,-0.234,-1.298,1.425
166.277,0.528,-0.242,-1.259,1.387
166.287,0.503,-0.249,-1.232,1.354
166.297,0.492,-0.254,-1.210,1.331
166.307,0.490,-0.260,-1.197,1.319
166.317,0.472,-0.248,-1.208,1.320
166.327,0.416,-0.241,-1.233,1.324
166.337,0.355,-0.237,-1.267,1.337
166.347,0.299,-0.234,-1.294,1.349
166.357,0.241,-0.243,-1.307,1.351
166.367,0.192,-0.260,-1.303,1.343
166.377,0.172,-0.287,-1.275,1.318
166.387,0.183,-0.320,-1.255,1.308
166.397,0.197,-0.357,-1.270,1.334
166.407,0.212,-0.382,-1.311,1.382
166.417,0.212,-0.404,-1.355,1.429
166.427,0.203,-0.415,-1.404,1.478
166.437,0.176,-0.417,-1.466,1.534
166.447,0.135,-0.412,-1.488,1.550
166.457,0.096,-0.401,-1.478,1.535
166.467,0.045,-0.384,-1.442,1.493
166.477,-0.002,-0.359,-1.393,1.439
166.487,-0.024,-0.334,-1.360,1.401
166.497,-0.028,-0.310,-1.345,1.380
166.507,-0.019,-0.291,-1.331,1.363
166.517,0.004,-0.274,-1.308,1.336
166.527,0.027,-0.259,-1.273,1.300
166.537,0.051,-0.246,-1.243,1.268
166.547,0.075,-0.237,-1.220,1.245
166.557,0.111,-0.235,-1.197,1.225
166.567,0.156,-0.242,-1.186,1.221
166.577,0.201,-0.251,-1.183,1.226
166.587,0.240,-0.252,-1.182,1.232
166.597,0.268,-0.250,-1.178,1.234
166.607,0.293,-0.245,-1.171,1.232
166.617,0.322,-0.233,-1.182,1.247
166.627,0.352,-0.222,-1.220,1.289
166.637,0.375,-0.204,-1.256,1.326
166.647,0.384,-0.196,-1.282,1.353
166.657,0.396,-0.200,-1.288,1.362
166.667,0.410,-0.219,-1.279,1.361
166.676,0.434,-0.234,-1.284,1.376
166.687,0.452,-0.231,-1.296,1.392
166.696,0.470,-0.215,-1.308,1.407
166.706,0.488,-0.183,-1.323,1.422
166.716,0.512,-0.149,-1.332,1.435
166.726,0.534,-0.114,-1.305,1.414
166.736,0.556,-0.097,-1.234,1.357
166.746,0.590,-0.103,-1.147,1.294
166.756,0.624,-0.116,-1.079,1.252
166.766,0.659,-0.138,-1.002,1.207
166.776,0.670,-0.141,-0.924,1.150
166.786,0.666,-0.135,-0.863,1.099
166.796,0.673,-0.133,-0.810,1.061
166.806,0.677,-0.138,-0.774,1.037
166.816,0.673,-0.140,-0.752,1.018
166.826,0.667,-0.135,-0.714,0.986
166.836,0.647,-0.141,-0.656,0.932
166.846,0.629,-0.152,-0.589,0.875
166.856,0.617,-0.161,-0.532,0.830
166.866,0.603,-0.168,-0.489,0.794
166.876,0.591,-0.174,-0.463,0.771
166.886,0.587,-0.176,-0.450,0.761
166.896,0.588,-0.181,-0.441,0.757
166.906,0.586,-0.184,-0.425,0.747
166.916,0.568,-0.177,-0.395,0.714
166.926,0.545,-0.163,-0.364,0.676
166.936,0.521,-0.156,-0.338,0.641
166.946,0.515,-0.149,-0.330,0.629
166.956,0.521,-0.141,-0.335,0.635
166.966,0.520,-0.140,-0.340,0.636
166.976,0.520,-0.135,-0.326,0.628
166.986,0.528,-0.134,-0.304,0.624
166.996,0.531,-0.146,-0.295,0.624
167.006,0.531,-0.147,-0.289,0.622
167.016,0.527,-0.146,-0.282,0.615
167.026,0.533,-0.162,-0.275,0.621
167.036,0.544,-0.177,-0.273,0.634
167.046,0.550,-0.168,-0.273,0.637
167.056,0.571,-0.140,-0.266,0.646
167.066,0.577,-0.152,-0.294,0.665
167.076,0.578,-0.162,-0.341,0.691
167.086,0.578,-0.160,-0.377,0.709
167.096,0.587,-0.162,-0.410,0.734
167.106,0.589,-0.157,-0.469,0.769
167.116,0.599,-0.141,-0.557,0.830
167.126,0.617,-0.129,-0.633,0.894
167.136,0.641,-0.130,-0.696,0.955
167.146,0.656,-0.148,-0.739,0.999
167.156,0.653,-0.149,-0.742,0.999
167.166,0.655,-0.142,-0.727,0.989
167.176,0.671,-0.164,-0.720,0.998
167.186,0.730,-0.184,-0.719,1.041
167.196,0.797,-0.205,-0.762,1.122
167.206,0.832,-0.220,-0.850,1.210
167.216,0.833,-0.205,-0.909,1.250
167.226,0.787,-0.184,-0.942,1.241
167.236,0.733,-0.137,-0.996,1.245
167.246,0.644,-0.080,-1.076,1.256
167.256,0.539,-0.047,-1.184,1.302
167.266,0.463,-0.035,-1.267,1.349
167.275,0.408,-0.038,-1.305,1.368
167.286,0.369,-0.051,-1.319,1.370
167.295,0.349,-0.067,-1.313,1.360
167.305,0.339,-0.095,-1.294,1.341
167.315,0.368,-0.133,-1.287,1.346
167.325,0.396,-0.165,-1.334,1.402
167.335,0.392,-0.179,-1.409,1.473
167.345,0.358,-0.193,-1.476,1.531
167.355,0.304,-0.200,-1.536,1.578
167.365,0.243,-0.211,-1.562,1.595
167.375,0.198,-0.225,-1.544,1.572
167.385,0.168,-0.234,-1.463,1.491
167.395,0.151,-0.266,-1.361,1.395
167.405,0.176,-0.314,-1.287,1.337
167.415,0.208,-0.352,-1.263,1.328
167.425,0.225,-0.382,-1.273,1.348
167.435,0.246,-0.410,-1.273,1.360
167.445,0.253,-0.430,-1.239,1.336
167.455,0.240,-0.443,-1.188,1.290
167.465,0.230,-0.451,-1.136,1.244
167.475,0.239,-0.462,-1.100,1.217
167.485,0.264,-0.481,-1.068,1.201
167.495,0.291,-0.490,-1.044,1.189
167.505,0.308,-0.496,-1.043,1.196
167.515,0.328,-0.497,-1.058,1.214
167.525,0.330,-0.487,-1.079,1.229
167.535,0.311,-0.460,-1.083,1.217
167.545,0.296,-0.439,-1.075,1.198
167.555,0.305,-0.424,-1.073,1.193
167.565,0.329,-0.415,-1.087,1.209
167.575,0.356,-0.410,-1.122,1.246
167.585,0.382,-0.403,-1.158,1.284
167.595,0.394,-0.393,-1.184,1.309
167.605,0.382,-0.372,-1.212,1.325
167.615,0.371,-0.363,-1.224,1.329
167.625,0.404,-0.361,-1.222,1.336
167.635,0.451,-0.378,-1.224,1.358
167.645,0.498,-0.386,-1.234,1.385
167.655,0.531,-0.390,-1.245,1.409
167.665,0.548,-0.382,-1.249,1.417
167.675,0.554,-0.363,-1.253,1.418
167.685,0.561,-0.344,-1.260,1.422
167.695,0.566,-0.323,-1.256,1.415
167.705,0.573,-0.303,-1.242,1.401
167.715,0.580,-0.279,-1.251,1.407
167.725,0.580,-0.254,-1.268,1.417
167.735,0.574,-0.233,-1.259,1.403
167.745,0.575,-0.221,-1.238,1.383
167.755,0.578,-0.210,-1.216,1.363
167.765,0.567,-0.193,-1.186,1.329
167.775,0.561,-0.179,-1.145,1.288
167.785,0.574,-0.169,-1.106,1.257
167.795,0.580,-0.159,-1.070,1.228
167.805,0.580,-0.156,-1.026,1.189
167.815,0.589,-0.159,-0.977,1.152
167.824,0.602,-0.161,-0.946,1.132
167.835,0.604,-0.164,-0.926,1.118
167.844,0.591,-0.158,-0.912,1.099
167.855,0.555,-0.138,-0.905,1.071
167.865,0.495,-0.109,-0.893,1.027
167.874,0.439,-0.083,-0.873,0.980
167.884,0.404,-0.070,-0.851,0.945
167.894,0.390,-0.061,-0.829,0.918
167.904,0.394,-0.061,-0.800,0.894
167.914,0.421,-0.067,-0.760,0.872
167.924,0.438,-0.079,-0.705,0.834
167.934,0.443,-0.096,-0.631,0.777
167.944,0.444,-0.101,-0.573,0.732
167.954,0.441,-0.096,-0.537,0.701
167.964,0.445,-0.089,-0.509,0.682
167.974,0.438,-0.093,-0.480,0.657
167.984,0.431,-0.097,-0.452,0.632
167.994,0.430,-0.104,-0.410,0.603
168.004,0.448,-0.112,-0.363,0.588
168.014,0.468,-0.124,-0.325,0.584
168.024,0.465,-0.143,-0.287,0.565
168.034,0.462,-0.149,-0.245,0.544
168.044,0.473,-0.152,-0.192,0.533
168.054,0.468,-0.173,-0.127,0.515
168.064,0.455,-0.195,-0.080,0.501
168.074,0.463,-0.219,-0.058,0.515
168.084,0.506,-0.225,-0.038,0.555
168.094,0.526,-0.223,-0.032,0.573
168.104,0.513,-0.235,-0.061,0.568
168.114,0.502,-0.234,-0.094,0.562
168.124,0.504,-0.210,-0.127,0.561
168.134,0.517,-0.172,-0.192,0.578
168.144,0.524,-0.162,-0.268,0.610
168.154,0.533,-0.166,-0.321,0.644
168.164,0.555,-0.152,-0.388,0.694
168.174,0.591,-0.110,-0.478,0.768
168.184,0.613,-0.060,-0.620,0.874
168.194,0.596,-0.044,-0.786,0.987
168.204,0.585,-0.024,-0.899,1.072
168.214,0.557,0.013,-0.992,1.138
168.224,0.504,0.030,-1.109,1.219
168.234,0.470,0.035,-1.204,1.293
168.244,0.465,0.021,-1.307,1.387
168.254,0.466,-0.001,-1.358,1.436
168.264,0.448,-0.024,-1.321,1.395
168.274,0.455,-0.060,-1.230,1.313
168.284,0.491,-0.108,-1.147,1.252
168.294,0.517,-0.139,-1.114,1.236
168.304,0.520,-0.158,-1.152,1.274
168.314,0.528,-0.173,-1.231,1.350
168.324,0.532,-0.176,-1.313,1.428
168.334,0.522,-0.187,-1.362,1.471
168.344,0.521,-0.195,-1.368,1.477
168.354,0.507,-0.211,-1.379,1.484
168.364,0.484,-0.229,-1.392,1.491
168.374,0.455,-0.251,-1.409,1.502
168.384,0.431,-0.268,-1.412,1.500
168.394,0.397,-0.286,-1.420,1.502
168.403,0.354,-0.299,-1.467,1.538
168.413,0.308,-0.312,-1.494,1.557
168.424,0.258,-0.318,-1.479,1.535
168.433,0.220,-0.336,-1.448,1.502
168.443,0.182,-0.351,-1.413,1.467
168.454,0.135,-0.357,-1.383,1.435
168.464,0.099,-0.367,-1.358,1.410
168.473,0.083,-0.379,-1.349,1.404
168.483,0.053,-0.380,-1.355,1.408
168.493,0.012,-0.384,-1.342,1.396
168.503,-0.009,-0.379,-1.298,1.352
168.513,-0.024,-0.374,-1.253,1.307
168.523,-0.044,-0.370,-1.207,1.263
168.533,-0.059,-0.362,-1.156,1.213
168.543,-0.063,-0.351,-1.121,1.177
168.553,-0.066,-0.341,-1.107,1.160
168.563,-0.085,-0.324,-1.092,1.142
168.573,-0.104,-0.310,-1.080,1.128
168.583,-0.107,-0.305,-1.075,1.123
168.593,-0.112,-0.303,-1.085,1.132
168.603,-0.118,-0.308,-1.125,1.172
168.613,-0.117,-0.336,-1.194,1.245
168.623,-0.132,-0.357,-1.306,1.360
168.633,-0.173,-0.358,-1.446,1.499
168.643,-0.209,-0.337,-1.554,1.604
168.653,-0.225,-0.306,-1.616,1.660
168.663,-0.221,-0.273,-1.638,1.675
168.673,-0.185,-0.242,-1.628,1.656
168.683,-0.113,-0.222,-1.596,1.615
168.693,-0.005,-0.214,-1.544,1.559
168.703,0.107,-0.210,-1.503,1.521
168.713,0.194,-0.201,-1.452,1.479
168.723,0.278,-0.196,-1.377,1.418
168.733,0.365,-0.209,-1.309,1.375
168.743,0.440,-0.215,-1.259,1.350
168.753,0.494,-0.214,-1.227,1.340
168.763,0.528,-0.210,-1.219,1.345
168.773,0.561,-0.205,-1.198,1.338
168.783,0.572,-0.188,-1.167,1.313
168.793,0.561,-0.164,-1.125,1.268
168.803,0.553,-0.151,-1.081,1.223
168.813,0.554,-0.152,-1.037,1.185
168.823,0.567,-0.160,-1.004,1.164
168.833,0.587,-0.166,-0.993,1.165
168.843,0.593,-0.158,-0.970,1.148
168.853,0.619,-0.156,-0.921,1.121
168.863,0.636,-0.158,-0.863,1.084
168.873,0.642,-0.146,-0.822,1.053
168.883,0.637,-0.127,-0.815,1.042
168.893,0.645,-0.113,-0.809,1.041
168.903,0.635,-0.105,-0.789,1.018
168.913,0.610,-0.097,-0.772,0.989
168.923,0.584,-0.087,-0.757,0.960
168.933,0.566,-0.080,-0.730,0.927
168.943,0.561,-0.073,-0.691,0.893
168.953,0.540,-0.069,-0.644,0.843
168.963,0.518,-0.065,-0.585,0.784
168.972,0.506,-0.067,-0.525,0.732
168.983,0.519,-0.081,-0.469,0.704
168.992,0.526,-0.091,-0.413,0.675
169.002,0.541,-0.087,-0.354,0.652
169.012,0.563,-0.082,-0.302,0.644
169.022,0.560,-0.094,-0.279,0.632
169.032,0.532,-0.107,-0.259,0.601
169.042,0.504,-0.113,-0.235,0.567
169.052,0.480,-0.120,-0.209,0.537
169.062,0.461,-0.133,-0.187,0.515
169.072,0.431,-0.158,-0.163,0.487
169.082,0.415,-0.180,-0.117,0.468
169.092,0.431,-0.197,-0.070,0.479
169.102,0.449,-0.220,-0.058,0.503
169.112,0.459,-0.238,-0.076,0.522
169.122,0.487,-0.234,-0.102,0.550
169.132,0.536,-0.179,-0.148,0.584
169.142,0.528,-0.160,-0.244,0.603
169.152,0.504,-0.165,-0.360,0.641
169.162,0.499,-0.150,-0.454,0.691
169.172,0.500,-0.154,-0.526,0.742
169.182,0.545,-0.142,-0.606,0.827
169.192,0.572,-0.126,-0.729,0.935
169.202,0.526,-0.140,-0.817,0.982
169.212,0.510,-0.146,-0.830,0.985
169.222,0.515,-0.162,-0.840,0.998
169.232,0.507,-0.169,-0.899,1.047
169.242,0.519,-0.175,-1.009,1.148
169.252,0.535,-0.154,-1.124,1.254
169.262,0.519,-0.114,-1.261,1.368
169.272,0.471,-0.088,-1.381,1.461
169.282,0.425,-0.087,-1.417,1.482
169.292,0.405,-0.104,-1.358,1.421
169.302,0.417,-0.143,-1.268,1.342
169.312,0.446,-0.170,-1.251,1.339
169.322,0.450,-0.180,-1.295,1.383
169.332,0.445,-0.169,-1.357,1.438
169.342,0.409,-0.158,-1.374,1.442
169.352,0.351,-0.150,-1.351,1.404
169.362,0.307,-0.130,-1.305,1.347
169.372,0.272,-0.142,-1.252,1.289
169.382,0.261,-0.158,-1.217,1.254
169.392,0.268,-0.181,-1.219,1.261
169.402,0.269,-0.201,-1.255,1.299
169.412,0.262,-0.216,-1.273,1.318
169.422,0.270,-0.236,-1.341,1.388
169.432,0.242,-0.250,-1.405,1.447
169.442,0.197,-0.258,-1.427,1.464
169.452,0.144,-0.265,-1.416,1.448
169.462,0.088,-0.273,-1.366,1.395
169.472,0.036,-0.284,-1.307,1.338
169.482,0.009,-0.302,-1.260,1.296
169.492,0.032,-0.345,-1.197,1.246
169.502,0.078,-0.382,-1.158,1.222
169.512,0.081,-0.398,-1.209,1.276
169.521,0.062,-0.397,-1.285,1.347
169.531,0.031,-0.388,-1.337,1.393
169.541,-0.014,-0.375,-1.359,1.409
169.552,-0.056,-0.351,-1.339,1.385
169.562,-0.088,-0.330,-1.300,1.344
169.571,-0.100,-0.312,-1.299,1.339
169.581,-0.094,-0.302,-1.298,1.336
169.591,-0.084,-0.292,-1.290,1.325
169.601,-0.080,-0.275,-1.284,1.316
169.611,-0.066,-0.260,-1.280,1.307
169.621,-0.055,-0.255,-1.280,1.306
169.631,-0.045,-0.247,-1.275,1.299
169.641,-0.040,-0.243,-1.255,1.279
169.651,-0.031,-0.247,-1.239,1.264
169.661,-0.013,-0.270,-1.243,1.272
169.671,0.037,-0.327,-1.262,1.304
169.681,0.107,-0.375,-1.281,1.339
169.691,0.160,-0.407,-1.311,1.382
169.701,0.197,-0.409,-1.373,1.447
169.711,0.221,-0.394,-1.451,1.520
169.721,0.234,-0.362,-1.508,1.569
169.731,0.236,-0.311,-1.543,1.591
169.741,0.252,-0.239,-1.527,1.566
169.751,0.255,-0.168,-1.478,1.509
169.761,0.264,-0.117,-1.423,1.452
169.771,0.319,-0.079,-1.373,1.412
169.781,0.392,-0.049,-1.345,1.401
169.791,0.443,-0.031,-1.294,1.368
169.801,0.480,-0.027,-1.201,1.293
