time,gFx,gFy,gFz,gFTotal
160.325,0.007,0.410,-0.737,0.843
160.335,0.013,0.398,-0.744,0.844
160.345,0.009,0.390,-0.739,0.835
160.355,-0.015,0.384,-0.724,0.820
160.365,-0.054,0.384,-0.726,0.823
160.375,-0.093,0.393,-0.753,0.855
160.385,-0.129,0.390,-0.772,0.875
160.395,-0.169,0.365,-0.767,0.866
160.405,-0.195,0.333,-0.758,0.851
160.415,-0.215,0.304,-0.766,0.852
160.425,-0.213,0.278,-0.771,0.847
160.435,-0.193,0.282,-0.787,0.858
160.445,-0.161,0.304,-0.810,0.881
160.455,-0.139,0.317,-0.860,0.927
160.465,-0.102,0.316,-0.929,0.986
160.475,-0.061,0.320,-1.012,1.063
160.485,-0.053,0.337,-1.096,1.148
160.495,-0.073,0.343,-1.151,1.203
160.505,-0.081,0.310,-1.174,1.217
160.515,-0.061,0.264,-1.176,1.207
160.525,-0.034,0.246,-1.165,1.191
160.535,-0.038,0.276,-1.159,1.192
160.545,-0.083,0.273,-1.110,1.146
160.554,-0.095,0.236,-1.092,1.122
160.565,-0.115,0.233,-1.121,1.151
160.575,-0.184,0.240,-1.167,1.206
160.585,-0.262,0.233,-1.199,1.249
160.595,-0.334,0.205,-1.215,1.277
160.605,-0.374,0.157,-1.220,1.286
160.614,-0.395,0.108,-1.192,1.260
160.624,-0.396,0.079,-1.135,1.205
160.635,-0.399,0.051,-1.068,1.141
160.645,-0.419,0.029,-1.005,1.089
160.654,-0.419,0.011,-0.984,1.070
160.665,-0.386,-0.029,-0.991,1.064
160.674,-0.336,-0.071,-1.013,1.070
160.684,-0.284,-0.096,-1.055,1.097
160.694,-0.235,-0.105,-1.105,1.134
160.704,-0.201,-0.116,-1.182,1.205
160.714,-0.161,-0.133,-1.268,1.285
160.724,-0.133,-0.132,-1.328,1.341
160.734,-0.126,-0.128,-1.368,1.380
160.744,-0.119,-0.146,-1.372,1.385
160.754,-0.119,-0.163,-1.371,1.385
160.765,-0.120,-0.169,-1.378,1.394
160.774,-0.130,-0.157,-1.356,1.371
160.784,-0.162,-0.142,-1.320,1.337
160.794,-0.190,-0.139,-1.267,1.289
160.804,-0.227,-0.137,-1.215,1.244
160.815,-0.263,-0.141,-1.185,1.222
160.824,-0.307,-0.139,-1.191,1.238
160.834,-0.346,-0.137,-1.208,1.263
160.844,-0.362,-0.135,-1.209,1.269
160.854,-0.357,-0.118,-1.207,1.264
160.864,-0.339,-0.093,-1.183,1.234
160.874,-0.325,-0.070,-1.157,1.204
160.884,-0.324,-0.057,-1.144,1.190
160.894,-0.321,-0.050,-1.154,1.199
160.904,-0.313,-0.038,-1.168,1.210
160.914,-0.303,-0.035,-1.181,1.220
160.924,-0.276,-0.044,-1.197,1.229
160.934,-0.239,-0.035,-1.208,1.232
160.944,-0.216,-0.015,-1.214,1.233
160.954,-0.220,0.012,-1.205,1.225
160.964,-0.231,0.044,-1.188,1.211
160.974,-0.255,0.067,-1.169,1.198
160.984,-0.273,0.089,-1.149,1.185
160.994,-0.257,0.097,-1.112,1.146
161.004,-0.255,0.098,-1.099,1.133
161.014,-0.296,0.135,-1.114,1.161
161.024,-0.295,0.173,-1.114,1.165
161.034,-0.262,0.184,-1.106,1.151
161.044,-0.251,0.195,-1.099,1.144
161.054,-0.274,0.223,-1.099,1.154
161.064,-0.275,0.245,-1.100,1.160
161.074,-0.254,0.247,-1.114,1.169
161.084,-0.245,0.238,-1.144,1.194
161.094,-0.242,0.234,-1.168,1.216
161.104,-0.220,0.249,-1.180,1.226
161.114,-0.206,0.254,-1.185,1.229
161.124,-0.193,0.242,-1.187,1.227
161.134,-0.200,0.269,-1.188,1.234
161.143,-0.222,0.291,-1.166,1.222
161.154,-0.224,0.289,-1.104,1.163
161.164,-0.211,0.304,-1.035,1.099
161.174,-0.199,0.324,-0.984,1.054
161.183,-0.184,0.322,-0.955,1.024
161.194,-0.170,0.311,-0.959,1.023
161.204,-0.159,0.315,-0.995,1.056
161.214,-0.169,0.320,-1.031,1.093
161.224,-0.169,0.309,-1.047,1.105
161.234,-0.157,0.288,-1.034,1.085
161.244,-0.154,0.278,-0.994,1.044
161.253,-0.157,0.287,-0.929,0.985
161.263,-0.152,0.304,-0.855,0.920
161.274,-0.118,0.292,-0.786,0.847
161.283,-0.108,0.308,-0.777,0.842
161.293,-0.127,0.342,-0.769,0.851
161.303,-0.136,0.348,-0.758,0.845
161.313,-0.129,0.334,-0.754,0.835
161.324,-0.118,0.320,-0.760,0.833
161.333,-0.101,0.302,-0.759,0.823
161.343,-0.090,0.287,-0.750,0.808
161.353,-0.083,0.281,-0.756,0.810
161.363,-0.065,0.277,-0.767,0.818
161.373,-0.040,0.273,-0.782,0.829
161.383,-0.015,0.273,-0.783,0.830
161.393,-0.015,0.291,-0.768,0.821
161.403,-0.024,0.310,-0.748,0.810
161.413,0.004,0.287,-0.695,0.752
161.423,0.019,0.250,-0.626,0.674
161.433,0.012,0.237,-0.576,0.623
161.443,-0.002,0.222,-0.562,0.604
161.453,-0.010,0.203,-0.571,0.606
161.463,-0.009,0.194,-0.610,0.640
161.473,-0.018,0.209,-0.663,0.696
161.483,-0.037,0.227,-0.699,0.736
161.493,-0.045,0.220,-0.716,0.751
161.503,-0.035,0.206,-0.716,0.746
161.513,-0.037,0.191,-0.726,0.752
161.523,-0.056,0.194,-0.754,0.781
161.533,-0.079,0.209,-0.787,0.818
161.543,-0.086,0.190,-0.791,0.818
161.553,-0.085,0.163,-0.775,0.797
161.563,-0.088,0.173,-0.783,0.806
161.573,-0.091,0.193,-0.791,0.819
161.583,-0.104,0.216,-0.809,0.843
161.593,-0.121,0.236,-0.843,0.884
161.603,-0.139,0.236,-0.898,0.939
161.613,-0.149,0.219,-0.947,0.983
161.623,-0.162,0.197,-0.988,1.021
161.633,-0.172,0.182,-1.040,1.069
161.643,-0.175,0.167,-1.097,1.124
161.653,-0.179,0.158,-1.131,1.156
161.663,-0.188,0.166,-1.142,1.169
161.673,-0.228,0.175,-1.153,1.188
161.683,-0.273,0.152,-1.122,1.165
161.693,-0.288,0.141,-1.075,1.122
161.703,-0.298,0.133,-1.030,1.081
161.713,-0.317,0.129,-0.999,1.056
161.723,-0.318,0.114,-0.970,1.027
161.733,-0.322,0.112,-0.946,1.005
161.743,-0.359,0.141,-0.986,1.059
161.753,-0.396,0.159,-1.033,1.118
161.763,-0.422,0.178,-1.069,1.163
161.773,-0.462,0.201,-1.101,1.211
161.783,-0.491,0.210,-1.115,1.237
161.793,-0.514,0.204,-1.123,1.252
161.803,-0.521,0.185,-1.159,1.284
161.812,-0.521,0.159,-1.219,1.335
161.822,-0.522,0.155,-1.246,1.360
161.833,-0.522,0.160,-1.203,1.321
161.842,-0.503,0.163,-1.128,1.246
161.852,-0.471,0.173,-1.109,1.217
161.862,-0.441,0.186,-1.156,1.251
161.873,-0.385,0.186,-1.207,1.281
161.883,-0.319,0.188,-1.233,1.287
161.892,-0.253,0.175,-1.221,1.260
161.902,-0.205,0.138,-1.185,1.211
161.912,-0.180,0.108,-1.138,1.157
161.922,-0.159,0.079,-1.085,1.100
161.933,-0.123,0.043,-1.034,1.042
161.942,-0.137,0.076,-1.030,1.042
161.952,-0.158,0.096,-1.057,1.073
161.962,-0.129,0.078,-1.091,1.101
161.972,-0.116,0.052,-1.128,1.135
161.982,-0.125,0.019,-1.145,1.152
161.992,-0.140,0.004,-1.167,1.175
162.002,-0.144,0.010,-1.207,1.215
162.012,-0.142,0.021,-1.229,1.237
162.022,-0.147,0.024,-1.222,1.232
162.032,-0.154,0.011,-1.204,1.214
162.042,-0.171,0.004,-1.174,1.187
162.052,-0.201,0.019,-1.131,1.149
162.062,-0.258,0.056,-1.084,1.115
162.072,-0.300,0.070,-1.040,1.085
162.082,-0.331,0.057,-1.015,1.069
162.092,-0.368,0.052,-1.014,1.080
162.102,-0.408,0.055,-1.014,1.095
162.112,-0.427,0.064,-1.029,1.116
162.122,-0.433,0.084,-1.045,1.134
162.132,-0.438,0.103,-1.081,1.171
162.142,-0.437,0.116,-1.124,1.211
162.152,-0.428,0.114,-1.130,1.214
162.162,-0.415,0.113,-1.092,1.174
162.172,-0.390,0.123,-1.060,1.137
162.182,-0.349,0.115,-1.062,1.124
162.192,-0.325,0.109,-1.041,1.096
162.202,-0.354,0.161,-1.025,1.096
162.212,-0.356,0.187,-1.002,1.080
162.222,-0.350,0.169,-0.941,1.019
162.232,-0.351,0.172,-0.895,0.977
162.242,-0.342,0.191,-0.860,0.945
162.252,-0.325,0.207,-0.818,0.904
162.262,-0.312,0.205,-0.769,0.855
162.272,-0.309,0.197,-0.702,0.792
162.282,-0.328,0.191,-0.630,0.736
162.292,-0.375,0.199,-0.643,0.770
162.302,-0.379,0.183,-0.693,0.811
162.312,-0.387,0.156,-0.764,0.871
162.322,-0.407,0.166,-0.846,0.953
162.332,-0.403,0.193,-0.934,1.035
162.342,-0.380,0.210,-0.998,1.088
162.351,-0.358,0.213,-1.032,1.114
162.361,-0.329,0.201,-1.055,1.124
162.372,-0.283,0.175,-1.064,1.115
162.382,-0.239,0.166,-1.058,1.097
162.392,-0.201,0.174,-1.061,1.094
162.402,-0.179,0.168,-1.079,1.107
162.412,-0.162,0.156,-1.096,1.118
162.421,-0.137,0.146,-1.133,1.150
162.431,-0.109,0.136,-1.171,1.184
162.441,-0.080,0.142,-1.216,1.226
162.451,-0.055,0.173,-1.236,1.249
162.461,-0.028,0.210,-1.233,1.251
162.472,-0.015,0.224,-1.211,1.232
162.481,-0.024,0.227,-1.169,1.191
162.492,-0.073,0.253,-1.150,1.180
162.501,-0.132,0.281,-1.157,1.198
162.511,-0.162,0.296,-1.144,1.193
162.521,-0.172,0.306,-1.111,1.165
162.531,-0.189,0.299,-1.070,1.127
162.541,-0.233,0.292,-1.051,1.115
162.551,-0.274,0.303,-1.046,1.123
162.561,-0.290,0.338,-1.027,1.120
162.571,-0.309,0.368,-0.992,1.102
162.581,-0.339,0.395,-0.968,1.099
162.591,-0.373,0.451,-0.955,1.120
162.601,-0.391,0.493,-0.901,1.099
162.611,-0.418,0.493,-0.883,1.094
162.621,-0.424,0.558,-0.884,1.129
162.631,-0.412,0.637,-0.895,1.173
162.641,-0.365,0.670,-0.863,1.152
162.651,-0.301,0.689,-0.759,1.068
162.661,-0.258,0.747,-0.610,0.998
162.671,-0.249,0.817,-0.469,0.974
162.681,-0.239,0.851,-0.339,0.947
162.691,-0.221,0.826,-0.246,0.890
162.701,-0.206,0.776,-0.203,0.828
162.711,-0.180,0.722,-0.219,0.776
162.721,-0.146,0.667,-0.273,0.735
162.731,-0.135,0.616,-0.342,0.717
162.741,-0.143,0.583,-0.436,0.742
162.751,-0.158,0.569,-0.541,0.800
162.761,-0.154,0.529,-0.646,0.849
162.771,-0.136,0.483,-0.725,0.882
162.781,-0.118,0.449,-0.816,0.939
162.791,-0.109,0.416,-0.877,0.977
162.801,-0.115,0.389,-0.912,0.998
162.811,-0.158,0.403,-0.920,1.017
162.821,-0.181,0.393,-0.899,0.998
162.831,-0.179,0.340,-0.880,0.961
162.841,-0.166,0.325,-0.881,0.953
162.851,-0.140,0.337,-0.905,0.976
162.861,-0.121,0.321,-0.938,0.999
162.871,-0.121,0.302,-0.980,1.033
162.881,-0.128,0.301,-1.041,1.091
162.891,-0.139,0.287,-1.107,1.152
162.901,-0.115,0.272,-1.184,1.220
162.911,-0.094,0.259,-1.308,1.337
162.921,-0.129,0.265,-1.395,1.426
162.931,-0.219,0.273,-1.418,1.461
162.941,-0.287,0.236,-1.371,1.420
162.951,-0.276,0.173,-1.263,1.305
162.961,-0.250,0.138,-1.187,1.221
162.971,-0.267,0.113,-1.152,1.188
162.980,-0.309,0.092,-1.140,1.185
162.991,-0.373,0.082,-1.166,1.227
163.001,-0.436,0.023,-1.190,1.267
163.011,-0.486,-0.032,-1.182,1.279
163.020,-0.524,-0.066,-1.182,1.295
163.030,-0.544,-0.082,-1.190,1.311
163.040,-0.557,-0.086,-1.213,1.337
163.050,-0.567,-0.086,-1.236,1.363
163.060,-0.583,-0.090,-1.234,1.368
163.070,-0.599,-0.113,-1.215,1.359
163.080,-0.583,-0.136,-1.155,1.301
163.090,-0.562,-0.149,-1.094,1.239
163.100,-0.550,-0.146,-0.981,1.134
163.111,-0.537,-0.160,-0.921,1.078
163.120,-0.513,-0.180,-0.908,1.058
163.130,-0.513,-0.168,-0.944,1.088
163.140,-0.520,-0.151,-0.987,1.126
163.150,-0.524,-0.143,-1.041,1.174
163.160,-0.505,-0.124,-1.122,1.237
163.170,-0.475,-0.110,-1.197,1.292
163.180,-0.447,-0.118,-1.232,1.316
163.190,-0.407,-0.121,-1.224,1.295
163.200,-0.363,-0.114,-1.183,1.243
163.210,-0.329,-0.108,-1.134,1.185
163.220,-0.309,-0.091,-1.104,1.150
163.230,-0.302,-0.073,-1.111,1.153
163.240,-0.292,-0.071,-1.156,1.194
163.250,-0.301,-0.034,-1.198,1.236
163.260,-0.328,0.021,-1.228,1.271
163.270,-0.335,0.029,-1.211,1.257
163.280,-0.321,0.028,-1.154,1.198
163.290,-0.314,0.035,-1.081,1.127
163.300,-0.316,0.037,-1.005,1.054
163.310,-0.327,0.032,-0.941,0.997
163.320,-0.341,0.031,-0.912,0.974
163.330,-0.343,0.058,-0.919,0.983
163.340,-0.350,0.097,-0.951,1.018
163.350,-0.367,0.125,-1.006,1.079
163.360,-0.372,0.141,-1.059,1.131
163.370,-0.370,0.160,-1.081,1.153
163.380,-0.373,0.179,-1.068,1.145
163.390,-0.383,0.187,-1.038,1.122
163.400,-0.385,0.181,-1.023,1.108
163.410,-0.369,0.182,-1.057,1.134
163.420,-0.346,0.201,-1.117,1.186
163.430,-0.328,0.225,-1.201,1.265
163.440,-0.304,0.246,-1.262,1.321
163.450,-0.269,0.248,-1.238,1.291
163.460,-0.261,0.261,-1.174,1.231
163.470,-0.276,0.305,-1.120,1.193
163.480,-0.276,0.332,-1.074,1.157
163.490,-0.284,0.326,-1.012,1.100
163.500,-0.295,0.339,-0.956,1.056
163.510,-0.292,0.370,-0.902,1.018
163.520,-0.275,0.383,-0.847,0.970
163.530,-0.235,0.367,-0.810,0.920
163.540,-0.208,0.340,-0.791,0.885
163.549,-0.212,0.329,-0.796,0.887
163.559,-0.223,0.332,-0.821,0.913
163.570,-0.237,0.340,-0.866,0.960
163.580,-0.255,0.352,-0.928,1.025
163.590,-0.251,0.343,-0.967,1.056
163.599,-0.262,0.299,-0.987,1.065
163.609,-0.268,0.275,-1.012,1.083
163.619,-0.260,0.316,-1.011,1.091
163.629,-0.253,0.377,-1.002,1.101
163.639,-0.257,0.402,-0.991,1.100
163.649,-0.264,0.395,-1.000,1.107
163.659,-0.263,0.367,-1.024,1.119
163.669,-0.267,0.324,-1.028,1.110
163.679,-0.267,0.303,-1.005,1.083
163.689,-0.259,0.316,-0.961,1.044
163.699,-0.251,0.343,-0.910,1.005
163.709,-0.264,0.362,-0.883,0.990
163.719,-0.295,0.371,-0.884,1.004
163.729,-0.316,0.381,-0.903,1.030
163.739,-0.335,0.388,-0.930,1.062
163.749,-0.345,0.380,-0.959,1.088
163.759,-0.338,0.358,-0.964,1.082
163.769,-0.310,0.355,-0.937,1.048
163.779,-0.260,0.371,-0.888,0.997
163.789,-0.225,0.387,-0.845,0.956
163.799,-0.218,0.425,-0.828,0.956
163.809,-0.241,0.471,-0.824,0.979
163.820,-0.272,0.479,-0.810,0.979
163.829,-0.276,0.430,-0.795,0.945
163.839,-0.245,0.374,-0.782,0.901
163.849,-0.197,0.335,-0.807,0.895
163.859,-0.130,0.295,-0.840,0.900
163.869,-0.063,0.271,-0.837,0.882
163.879,-0.025,0.268,-0.816,0.859
163.889,-0.006,0.288,-0.775,0.827
163.899,-0.010,0.317,-0.723,0.789
163.909,-0.048,0.328,-0.657,0.736
163.919,-0.101,0.303,-0.589,0.670
163.929,-0.082,0.272,-0.579,0.645
163.939,-0.031,0.262,-0.601,0.656
163.949,-0.007,0.256,-0.640,0.690
163.959,0.002,0.248,-0.682,0.726
163.969,-0.006,0.235,-0.709,0.747
163.979,-0.027,0.225,-0.733,0.767
163.989,-0.047,0.218,-0.764,0.796
163.999,-0.077,0.192,-0.800,0.826
164.009,-0.109,0.153,-0.840,0.861
164.019,-0.130,0.122,-0.882,0.899
164.029,-0.140,0.099,-0.919,0.935
164.039,-0.155,0.090,-0.953,0.970
164.049,-0.176,0.094,-1.000,1.020
164.059,-0.198,0.079,-1.054,1.076
164.069,-0.217,0.053,-1.109,1.132
164.079,-0.225,0.026,-1.161,1.183
164.089,-0.238,0.005,-1.223,1.246
164.099,-0.262,-0.015,-1.293,1.319
164.109,-0.277,-0.033,-1.324,1.354
164.119,-0.290,-0.046,-1.308,1.341
164.128,-0.312,-0.056,-1.283,1.321
164.139,-0.339,-0.078,-1.282,1.328
164.149,-0.365,-0.085,-1.285,1.338
164.158,-0.378,-0.087,-1.266,1.324
164.169,-0.388,-0.074,-1.130,1.197
164.179,-0.400,-0.089,-1.136,1.208
164.188,-0.411,-0.102,-1.071,1.151
164.198,-0.402,-0.086,-1.021,1.100
164.208,-0.381,-0.061,-0.992,1.064
164.219,-0.366,-0.045,-0.997,1.063
164.229,-0.363,-0.040,-1.034,1.097
164.238,-0.363,-0.038,-1.089,1.148
164.248,-0.369,-0.043,-1.124,1.184
164.258,-0.370,-0.055,-1.117,1.179
164.268,-0.368,-0.065,-1.053,1.118
164.278,-0.377,-0.064,-0.981,1.052
164.288,-0.408,-0.046,-0.942,1.028
164.298,-0.446,-0.027,-0.948,1.049
164.308,-0.463,-0.021,-0.961,1.067
164.318,-0.468,-0.022,-1.008,1.112
164.328,-0.449,-0.033,-1.074,1.165
164.338,-0.417,-0.035,-1.118,1.194
164.348,-0.394,-0.031,-1.138,1.204
164.358,-0.375,-0.045,-1.146,1.206
164.368,-0.374,-0.075,-1.143,1.205
164.378,-0.409,-0.111,-1.165,1.240
164.388,-0.460,-0.137,-1.218,1.309
164.398,-0.496,-0.139,-1.295,1.394
164.408,-0.545,-0.139,-1.267,1.386
164.418,-0.562,-0.127,-1.347,1.465
164.428,-0.539,-0.085,-1.354,1.460
164.438,-0.503,-0.045,-1.349,1.440
164.448,-0.474,-0.026,-1.334,1.416
164.458,-0.462,-0.013,-1.322,1.400
164.468,-0.445,-0.005,-1.295,1.370
164.478,-0.455,0.019,-1.274,1.353
164.488,-0.478,0.049,-1.281,1.368
164.498,-0.458,0.072,-1.320,1.399
164.508,-0.446,0.087,-1.361,1.435
164.518,-0.473,0.111,-1.373,1.456
164.528,-0.466,0.132,-1.351,1.435
164.538,-0.420,0.138,-1.309,1.382
164.548,-0.410,0.165,-1.258,1.333
164.558,-0.432,0.216,-1.210,1.303
164.568,-0.430,0.285,-1.152,1.262
164.578,-0.403,0.366,-1.093,1.222
164.588,-0.360,0.414,-1.065,1.198
164.598,-0.340,0.407,-1.082,1.205
164.608,-0.336,0.390,-1.108,1.222
164.618,-0.329,0.407,-1.112,1.229
164.628,-0.334,0.423,-1.100,1.225
164.638,-0.334,0.417,-1.074,1.200
164.648,-0.323,0.414,-1.011,1.139
164.658,-0.312,0.421,-0.930,1.068
164.668,-0.312,0.439,-0.857,1.012
164.678,-0.321,0.457,-0.803,0.978
164.688,-0.326,0.455,-0.758,0.942
164.698,-0.337,0.447,-0.717,0.909
164.708,-0.364,0.446,-0.704,0.909
164.717,-0.378,0.434,-0.704,0.909
164.728,-0.382,0.418,-0.702,0.902
164.738,-0.374,0.422,-0.699,0.898
164.747,-0.351,0.429,-0.695,0.889
164.758,-0.320,0.436,-0.691,0.878
164.767,-0.291,0.443,-0.680,0.862
164.777,-0.273,0.449,-0.665,0.847
164.787,-0.262,0.458,-0.647,0.835
164.797,-0.248,0.461,-0.626,0.816
164.808,-0.244,0.457,-0.595,0.789
164.818,-0.233,0.440,-0.565,0.753
164.827,-0.203,0.420,-0.580,0.744
164.838,-0.167,0.415,-0.612,0.758
164.847,-0.141,0.412,-0.627,0.764
164.857,-0.126,0.416,-0.619,0.756
164.867,-0.115,0.428,-0.599,0.745
164.877,-0.101,0.433,-0.569,0.722
164.887,-0.095,0.428,-0.555,0.707
164.897,-0.094,0.414,-0.574,0.714
164.907,-0.085,0.397,-0.628,0.747
164.917,-0.074,0.404,-0.698,0.810
164.927,-0.054,0.415,-0.740,0.850
164.937,-0.031,0.411,-0.737,0.844
164.947,-0.024,0.408,-0.729,0.835
164.957,-0.034,0.411,-0.727,0.835
164.967,-0.060,0.410,-0.738,0.847
164.977,-0.098,0.398,-0.790,0.890
164.987,-0.122,0.373,-0.858,0.944
164.997,-0.136,0.348,-0.896,0.971
165.007,-0.150,0.332,-0.895,0.966
165.017,-0.159,0.322,-0.871,0.942
165.027,-0.158,0.311,-0.873,0.940
165.037,-0.136,0.310,-0.912,0.973
165.047,-0.089,0.320,-0.980,1.034
165.057,-0.030,0.334,-1.060,1.112
165.067,0.021,0.341,-1.115,1.166
165.077,0.048,0.335,-1.132,1.182
165.087,0.068,0.314,-1.121,1.166
165.097,0.097,0.291,-1.099,1.141
165.107,0.113,0.272,-1.093,1.132
165.117,0.100,0.245,-1.122,1.153
165.127,0.063,0.200,-1.167,1.186
165.138,0.003,0.165,-1.201,1.213
165.147,-0.105,0.143,-1.227,1.239
165.157,-0.203,0.108,-1.248,1.269
165.167,-0.273,0.064,-1.239,1.271
165.177,-0.336,0.025,-1.216,1.261
165.187,-0.406,-0.007,-1.186,1.254
165.197,-0.470,-0.038,-1.146,1.239
165.207,-0.514,-0.080,-1.092,1.209
165.217,-0.542,-0.119,-1.040,1.179
165.227,-0.557,-0.139,-1.007,1.159
165.237,-0.565,-0.146,-0.995,1.153
165.247,-0.574,-0.147,-0.993,1.156
165.257,-0.584,-0.151,-0.995,1.164
165.266,-0.612,-0.165,-0.988,1.174
165.277,-0.645,-0.185,-0.990,1.196
165.287,-0.652,-0.262,-1.001,1.223
165.297,-0.626,-0.282,-1.018,1.228
165.307,-0.617,-0.257,-1.031,1.229
165.317,-0.600,-0.264,-1.058,1.245
165.326,-0.601,-0.285,-1.053,1.246
165.337,-0.612,-0.287,-1.041,1.241
165.346,-0.596,-0.270,-1.066,1.251
165.356,-0.541,-0.230,-1.130,1.274
165.366,-0.444,-0.184,-1.237,1.327
165.376,-0.341,-0.145,-1.379,1.428
165.386,-0.261,-0.124,-1.513,1.540
165.396,-0.215,-0.118,-1.599,1.618
165.406,-0.195,-0.108,-1.614,1.629
165.416,-0.191,-0.106,-1.558,1.574
165.426,-0.204,-0.105,-1.466,1.484
165.436,-0.227,-0.085,-1.389,1.410
165.446,-0.235,-0.047,-1.322,1.343
165.456,-0.240,-0.010,-1.256,1.279
165.466,-0.246,0.006,-1.205,1.230
165.476,-0.257,0.007,-1.157,1.185
165.486,-0.281,0.019,-1.132,1.166
165.496,-0.313,0.032,-1.132,1.175
165.506,-0.342,0.032,-1.143,1.193
165.516,-0.376,0.038,-1.140,1.201
165.526,-0.385,0.055,-1.121,1.187
165.536,-0.383,0.066,-1.091,1.158
165.547,-0.391,0.074,-1.056,1.129
165.556,-0.399,0.074,-1.031,1.108
165.566,-0.391,0.079,-1.019,1.094
165.576,-0.407,0.105,-1.023,1.106
165.586,-0.448,0.138,-1.049,1.149
165.597,-0.483,0.181,-1.069,1.187
165.606,-0.483,0.204,-1.048,1.172
165.616,-0.462,0.192,-1.051,1.164
165.626,-0.435,0.211,-1.045,1.151
165.636,-0.423,0.244,-1.037,1.146
165.646,-0.430,0.267,-1.039,1.155
165.656,-0.434,0.270,-1.045,1.164
165.666,-0.440,0.273,-1.053,1.173
165.676,-0.447,0.286,-1.048,1.175
165.686,-0.461,0.303,-1.024,1.164
165.697,-0.473,0.315,-0.998,1.148
165.706,-0.483,0.327,-0.977,1.138
165.716,-0.498,0.342,-0.979,1.150
165.726,-0.503,0.353,-0.987,1.162
165.736,-0.493,0.361,-0.995,1.168
165.746,-0.462,0.364,-0.994,1.155
165.756,-0.422,0.376,-0.995,1.144
165.766,-0.367,0.410,-0.989,1.132
165.776,-0.300,0.431,-0.968,1.101
165.786,-0.251,0.430,-0.955,1.078
165.796,-0.236,0.435,-0.974,1.093
165.806,-0.223,0.459,-0.994,1.117
165.816,-0.201,0.483,-0.981,1.112
165.826,-0.173,0.483,-0.962,1.090
165.836,-0.133,0.457,-0.950,1.062
165.846,-0.074,0.439,-0.924,1.025
165.856,-0.037,0.445,-0.863,0.972
165.866,-0.035,0.457,-0.823,0.942
165.876,-0.036,0.453,-0.790,0.911
165.886,-0.047,0.436,-0.754,0.872
165.896,-0.067,0.423,-0.735,0.851
165.906,-0.083,0.423,-0.751,0.866
165.915,-0.091,0.398,-0.731,0.837
165.925,-0.087,0.382,-0.705,0.807
165.935,-0.075,0.394,-0.685,0.794
165.946,-0.076,0.403,-0.656,0.774
165.955,-0.081,0.402,-0.625,0.747
165.965,-0.087,0.402,-0.587,0.717
165.975,-0.099,0.397,-0.564,0.697
165.985,-0.110,0.391,-0.563,0.694
165.995,-0.115,0.390,-0.577,0.706
166.006,-0.117,0.394,-0.587,0.717
166.015,-0.125,0.399,-0.599,0.730
166.025,-0.135,0.403,-0.607,0.742
166.035,-0.144,0.401,-0.620,0.752
166.045,-0.160,0.401,-0.627,0.761
166.056,-0.192,0.403,-0.632,0.774
166.065,-0.227,0.390,-0.649,0.791
166.075,-0.242,0.378,-0.683,0.817
166.085,-0.228,0.364,-0.748,0.862
166.095,-0.207,0.340,-0.823,0.914
166.106,-0.211,0.322,-0.882,0.962
166.115,-0.228,0.311,-0.925,1.003
166.125,-0.250,0.297,-0.950,1.027
166.135,-0.269,0.284,-0.955,1.032
166.145,-0.271,0.275,-0.951,1.026
166.156,-0.281,0.301,-0.975,1.058
166.165,-0.318,0.317,-1.001,1.097
166.175,-0.337,0.306,-0.986,1.086
166.185,-0.324,0.301,-0.961,1.058
166.195,-0.313,0.299,-0.937,1.032
166.205,-0.326,0.293,-0.928,1.027
166.215,-0.342,0.278,-0.940,1.038
166.225,-0.351,0.259,-0.964,1.058
166.235,-0.354,0.244,-0.990,1.080
166.245,-0.366,0.250,-1.011,1.104
166.255,-0.387,0.255,-1.019,1.120
166.265,-0.408,0.249,-1.017,1.124
166.275,-0.409,0.242,-1.012,1.118
166.285,-0.398,0.245,-1.012,1.114
166.295,-0.397,0.256,-0.979,1.087
166.305,-0.425,0.229,-0.908,1.028
166.315,-0.453,0.210,-0.956,1.079
166.325,-0.434,0.223,-1.054,1.161
166.335,-0.419,0.236,-1.151,1.248
166.345,-0.410,0.222,-1.222,1.308
166.355,-0.387,0.179,-1.248,1.319
166.365,-0.377,0.143,-1.225,1.290
166.375,-0.385,0.122,-1.184,1.252
166.385,-0.403,0.109,-1.143,1.217
166.395,-0.408,0.098,-1.120,1.196
166.405,-0.394,0.075,-1.132,1.201
166.415,-0.368,0.051,-1.161,1.219
166.425,-0.347,0.027,-1.181,1.231
166.435,-0.369,0.027,-1.182,1.238
166.445,-0.386,0.059,-1.181,1.244
166.455,-0.377,0.048,-1.135,1.197
166.465,-0.378,0.020,-1.078,1.142
166.475,-0.367,0.001,-1.027,1.090
166.485,-0.365,-0.008,-1.009,1.073
166.495,-0.391,-0.016,-1.037,1.109
166.505,-0.408,-0.034,-1.078,1.153
166.515,-0.411,-0.042,-1.091,1.167
166.525,-0.417,-0.034,-1.092,1.170
166.534,-0.434,-0.028,-1.092,1.176
166.545,-0.455,-0.031,-1.107,1.197
166.555,-0.458,-0.033,-1.132,1.222
166.564,-0.446,-0.021,-1.145,1.229
166.574,-0.449,-0.009,-1.139,1.225
166.584,-0.465,0.025,-1.119,1.212
166.594,-0.470,0.023,-1.064,1.163
166.604,-0.464,-0.018,-1.068,1.165
