time,gFx,gFy,gFz,gFTotal
151.204,0.206,-0.097,-1.186,1.208
151.214,0.189,-0.099,-1.351,1.368
151.224,0.196,-0.100,-1.479,1.495
151.234,0.231,-0.087,-1.549,1.569
151.244,0.276,-0.087,-1.559,1.585
151.254,0.317,-0.118,-1.504,1.542
151.264,0.342,-0.157,-1.403,1.452
151.274,0.357,-0.207,-1.282,1.346
151.284,0.362,-0.274,-1.184,1.268
151.294,0.367,-0.336,-1.152,1.255
151.304,0.325,-0.390,-1.187,1.291
151.314,0.223,-0.397,-1.298,1.375
151.324,0.149,-0.356,-1.488,1.538
151.334,0.114,-0.252,-1.740,1.762
151.344,0.097,-0.063,-1.966,1.970
151.354,0.113,0.121,-2.078,2.084
151.364,0.176,0.219,-2.065,2.084
151.374,0.237,0.220,-1.922,1.949
151.384,0.257,0.193,-1.681,1.711
151.394,0.248,0.127,-1.429,1.455
151.404,0.233,0.051,-1.192,1.215
151.414,0.222,-0.005,-0.993,1.017
151.424,0.217,-0.041,-0.856,0.884
151.434,0.192,-0.044,-0.777,0.801
151.444,0.168,-0.021,-0.750,0.769
151.454,0.151,0.006,-0.762,0.777
151.464,0.126,0.038,-0.795,0.806
151.474,0.097,0.072,-0.819,0.828
151.484,0.081,0.094,-0.811,0.821
151.494,0.074,0.106,-0.773,0.784
151.503,0.075,0.106,-0.715,0.727
151.514,0.083,0.095,-0.655,0.667
151.523,0.095,0.061,-0.604,0.615
151.534,0.084,0.032,-0.542,0.550
151.543,0.044,0.022,-0.479,0.482
151.553,0.007,-0.000,-0.431,0.431
151.564,-0.008,-0.022,-0.389,0.390
151.573,-0.011,-0.048,-0.345,0.349
151.584,-0.032,-0.085,-0.300,0.314
151.593,-0.050,-0.111,-0.249,0.277
151.603,-0.036,-0.126,-0.200,0.239
151.613,-0.001,-0.160,-0.151,0.220
151.623,0.037,-0.210,-0.105,0.238
151.633,0.068,-0.258,-0.064,0.275
151.643,0.085,-0.294,-0.039,0.308
151.653,0.087,-0.306,-0.044,0.321
151.663,0.096,-0.321,-0.139,0.363
151.673,0.109,-0.319,-0.300,0.451
151.683,0.130,-0.272,-0.515,0.597
151.693,0.133,-0.214,-0.780,0.820
151.703,0.154,-0.154,-1.065,1.087
151.713,0.191,-0.107,-1.323,1.341
151.723,0.222,-0.079,-1.529,1.547
151.733,0.234,-0.073,-1.676,1.694
151.743,0.233,-0.073,-1.804,1.821
151.753,0.213,-0.093,-1.937,1.951
151.763,0.141,-0.148,-2.051,2.061
151.773,0.009,-0.225,-2.111,2.123
151.783,-0.143,-0.304,-2.107,2.134
151.793,-0.258,-0.352,-2.071,2.117
151.803,-0.283,-0.318,-2.052,2.096
151.813,-0.240,-0.186,-2.048,2.071
151.823,-0.165,-0.001,-2.037,2.044
151.833,-0.083,0.165,-2.017,2.026
151.844,-0.040,0.234,-1.940,1.954
151.853,-0.057,0.221,-1.800,1.814
151.863,-0.140,0.183,-1.637,1.653
151.873,-0.227,0.140,-1.472,1.496
151.883,-0.301,0.086,-1.309,1.346
151.893,-0.351,0.060,-1.142,1.196
151.903,-0.369,0.051,-1.003,1.070
151.913,-0.376,0.041,-0.926,1.001
151.923,-0.360,0.052,-0.872,0.945
151.933,-0.305,0.081,-0.811,0.870
151.943,-0.221,0.075,-0.746,0.782
151.953,-0.132,0.055,-0.679,0.694
151.963,-0.061,0.046,-0.614,0.619
151.973,-0.005,0.038,-0.562,0.563
151.983,0.042,0.026,-0.510,0.513
151.993,0.077,0.005,-0.461,0.467
152.003,0.113,-0.010,-0.418,0.434
152.013,0.141,0.012,-0.366,0.392
152.022,0.168,0.020,-0.325,0.367
152.033,0.205,0.011,-0.295,0.360
152.042,0.227,-0.004,-0.259,0.345
152.053,0.232,-0.011,-0.217,0.318
152.062,0.220,-0.017,-0.160,0.273
152.072,0.200,-0.033,-0.104,0.228
152.083,0.184,-0.061,-0.048,0.199
152.092,0.182,-0.091,-0.005,0.204
152.102,0.190,-0.109,0.021,0.220
152.112,0.188,-0.130,0.024,0.230
152.122,0.209,-0.160,-0.012,0.263
152.132,0.248,-0.163,-0.089,0.310
152.142,0.273,-0.169,-0.195,0.375
152.152,0.302,-0.190,-0.320,0.479
152.162,0.314,-0.222,-0.489,0.622
152.172,0.305,-0.245,-0.704,0.805
152.182,0.285,-0.228,-0.982,1.048
152.192,0.299,-0.151,-1.367,1.408
152.203,0.348,-0.081,-1.763,1.799
152.212,0.354,-0.050,-1.999,2.031
152.222,0.323,-0.061,-2.111,2.136
152.233,0.265,-0.141,-2.175,2.196
152.242,0.134,-0.248,-2.258,2.276
152.253,-0.065,-0.380,-2.367,2.399
152.262,-0.263,-0.530,-2.474,2.544
152.272,-0.428,-0.662,-2.498,2.619
152.282,-0.555,-0.751,-2.417,2.591
152.292,-0.617,-0.732,-2.268,2.462
152.302,-0.568,-0.599,-2.094,2.251
152.312,-0.453,-0.386,-1.941,2.030
152.322,-0.317,-0.158,-1.805,1.839
152.332,-0.140,-0.008,-1.665,1.671
152.342,0.005,0.089,-1.492,1.495
152.352,0.086,0.161,-1.295,1.307
152.362,0.134,0.169,-1.107,1.128
152.372,0.177,0.112,-0.940,0.963
152.382,0.192,0.067,-0.789,0.815
152.392,0.204,0.070,-0.679,0.713
152.402,0.228,0.098,-0.600,0.649
152.412,0.251,0.132,-0.546,0.615
152.422,0.267,0.161,-0.514,0.601
152.432,0.269,0.186,-0.498,0.596
152.442,0.262,0.205,-0.481,0.585
152.452,0.240,0.209,-0.457,0.557
152.462,0.206,0.203,-0.427,0.516
152.472,0.163,0.183,-0.393,0.463
152.482,0.113,0.162,-0.358,0.409
152.492,0.075,0.146,-0.325,0.364
152.502,0.048,0.125,-0.293,0.322
152.512,0.050,0.105,-0.258,0.283
152.522,0.074,0.080,-0.223,0.248
152.532,0.100,0.049,-0.193,0.222
152.541,0.116,0.012,-0.164,0.202
152.551,0.122,-0.033,-0.139,0.188
152.561,0.122,-0.077,-0.120,0.188
152.572,0.113,-0.123,-0.124,0.208
152.581,0.133,-0.165,-0.161,0.266
152.592,0.161,-0.196,-0.225,0.339
152.601,0.195,-0.201,-0.328,0.431
152.611,0.258,-0.199,-0.457,0.561
152.621,0.315,-0.210,-0.596,0.706
152.631,0.342,-0.207,-0.744,0.845
152.641,0.349,-0.185,-0.896,0.979
152.651,0.351,-0.148,-1.099,1.164
152.661,0.350,-0.106,-1.353,1.402
152.671,0.364,-0.062,-1.604,1.646
152.681,0.372,-0.018,-1.806,1.844
152.691,0.360,-0.004,-1.922,1.956
152.701,0.345,-0.035,-1.943,1.974
152.712,0.341,-0.088,-1.885,1.918
152.721,0.348,-0.148,-1.805,1.844
152.731,0.333,-0.189,-1.748,1.789
152.741,0.277,-0.260,-1.702,1.743
152.751,0.154,-0.332,-1.665,1.705
152.762,-0.037,-0.359,-1.661,1.700
152.771,-0.195,-0.324,-1.682,1.724
152.781,-0.275,-0.218,-1.708,1.744
152.791,-0.284,-0.075,-1.759,1.784
152.801,-0.273,0.067,-1.802,1.824
152.811,-0.275,0.189,-1.808,1.839
152.821,-0.283,0.232,-1.765,1.803
152.831,-0.293,0.201,-1.644,1.682
152.841,-0.297,0.149,-1.461,1.498
152.851,-0.291,0.094,-1.274,1.311
152.861,-0.297,0.034,-1.101,1.141
152.871,-0.294,0.005,-0.950,0.995
152.881,-0.275,-0.022,-0.843,0.887
152.891,-0.239,-0.043,-0.773,0.811
152.901,-0.205,-0.063,-0.724,0.755
152.911,-0.179,-0.068,-0.678,0.705
152.921,-0.152,-0.062,-0.634,0.655
152.931,-0.101,-0.060,-0.589,0.601
152.941,-0.033,-0.048,-0.524,0.527
152.951,0.037,-0.036,-0.461,0.464
152.961,0.109,-0.030,-0.403,0.419
152.971,0.167,-0.026,-0.351,0.390
152.981,0.206,-0.023,-0.303,0.367
152.991,0.236,-0.019,-0.264,0.354
153.001,0.261,-0.023,-0.226,0.346
153.010,0.280,-0.032,-0.188,0.339
153.021,0.295,-0.043,-0.142,0.330
153.031,0.314,-0.063,-0.088,0.332
153.040,0.327,-0.090,-0.036,0.341
153.051,0.327,-0.127,0.009,0.351
153.060,0.339,-0.157,0.025,0.374
153.071,0.360,-0.157,0.001,0.393
153.080,0.367,-0.172,-0.063,0.410
153.091,0.348,-0.196,-0.180,0.438
153.101,0.328,-0.170,-0.370,0.523
153.110,0.305,-0.122,-0.607,0.690
153.120,0.292,-0.086,-0.876,0.927
153.130,0.278,-0.039,-1.180,1.213
153.140,0.261,0.018,-1.482,1.505
153.150,0.280,0.070,-1.736,1.760
153.160,0.345,0.079,-1.875,1.908
153.170,0.421,0.047,-1.918,1.964
153.180,0.453,-0.005,-1.885,1.939
153.190,0.417,-0.084,-1.818,1.867
153.200,0.338,-0.185,-1.760,1.802
153.210,0.254,-0.297,-1.749,1.792
153.220,0.152,-0.412,-1.790,1.843
153.230,-0.002,-0.542,-1.864,1.941
153.240,-0.226,-0.741,-1.868,2.022
153.250,-0.376,-0.793,-1.798,2.001
153.260,-0.437,-0.894,-1.679,1.952
153.270,-0.460,-0.854,-1.518,1.802
153.280,-0.377,-0.724,-1.404,1.624
153.290,-0.261,-0.603,-1.334,1.487
153.300,-0.188,-0.469,-1.302,1.397
153.310,-0.137,-0.324,-1.275,1.322
153.320,-0.060,-0.205,-1.232,1.251
153.330,0.032,-0.123,-1.168,1.174
153.340,0.096,-0.077,-1.073,1.080
153.350,0.120,-0.059,-0.964,0.974
153.360,0.131,-0.049,-0.872,0.883
153.370,0.143,-0.042,-0.805,0.819
153.380,0.138,-0.024,-0.763,0.775
153.390,0.134,0.044,-0.775,0.788
153.400,0.149,0.130,-0.849,0.872
153.410,0.182,0.214,-0.934,0.975
153.420,0.220,0.294,-0.983,1.049
153.430,0.247,0.338,-0.971,1.058
153.440,0.251,0.336,-0.904,0.996
153.450,0.251,0.310,-0.806,0.899
153.460,0.259,0.275,-0.687,0.784
153.470,0.253,0.220,-0.573,0.664
153.480,0.230,0.172,-0.477,0.557
153.490,0.193,0.123,-0.392,0.454
153.500,0.145,0.053,-0.333,0.367
153.510,0.105,-0.006,-0.287,0.305
153.520,0.087,-0.044,-0.247,0.266
153.530,0.077,-0.085,-0.217,0.246
153.540,0.083,-0.129,-0.211,0.261
153.550,0.104,-0.164,-0.236,0.306
153.559,0.124,-0.191,-0.284,0.364
153.570,0.132,-0.211,-0.355,0.434
153.580,0.128,-0.240,-0.448,0.524
153.589,0.146,-0.261,-0.552,0.628
153.599,0.186,-0.260,-0.682,0.754
153.609,0.245,-0.251,-0.841,0.911
153.620,0.333,-0.202,-1.042,1.112
153.630,0.420,-0.154,-1.283,1.359
153.640,0.478,-0.120,-1.531,1.609
153.649,0.489,-0.080,-1.742,1.811
153.659,0.466,-0.065,-1.896,1.954
153.669,0.440,-0.063,-1.989,2.038
153.680,0.402,-0.083,-2.005,2.046
153.689,0.352,-0.102,-1.934,1.968
153.699,0.311,-0.127,-1.818,1.849
153.709,0.254,-0.175,-1.700,1.728
153.719,0.175,-0.203,-1.581,1.604
153.729,0.096,-0.233,-1.472,1.493
153.739,0.019,-0.285,-1.378,1.407
153.749,-0.050,-0.342,-1.302,1.347
153.759,-0.113,-0.385,-1.250,1.313
153.769,-0.171,-0.394,-1.233,1.306
153.779,-0.223,-0.327,-1.221,1.284
153.789,-0.267,-0.227,-1.193,1.243
153.799,-0.294,-0.128,-1.171,1.214
153.809,-0.335,-0.042,-1.144,1.193
153.819,-0.392,0.005,-1.095,1.163
153.829,-0.453,-0.012,-1.026,1.122
153.839,-0.486,-0.064,-0.929,1.051
153.849,-0.496,-0.121,-0.816,0.963
153.859,-0.486,-0.170,-0.704,0.872
153.869,-0.451,-0.198,-0.603,0.779
153.879,-0.396,-0.220,-0.527,0.695
153.889,-0.337,-0.233,-0.478,0.629
153.899,-0.266,-0.207,-0.456,0.567
153.909,-0.192,-0.186,-0.472,0.542
153.919,-0.120,-0.170,-0.518,0.558
153.929,-0.061,-0.141,-0.550,0.571
153.940,-0.008,-0.103,-0.560,0.569
153.949,0.054,-0.064,-0.559,0.565
153.959,0.126,-0.024,-0.554,0.569
153.969,0.207,0.011,-0.543,0.581
153.979,0.275,0.015,-0.521,0.589
153.989,0.327,0.018,-0.468,0.571
153.999,0.383,0.026,-0.384,0.543
154.009,0.424,0.012,-0.317,0.530
154.019,0.435,-0.013,-0.275,0.515
154.029,0.425,-0.039,-0.263,0.502
154.039,0.417,-0.065,-0.331,0.536
154.049,0.403,-0.066,-0.515,0.657
154.059,0.406,-0.041,-0.760,0.862
154.069,0.411,-0.008,-1.014,1.094
154.078,0.417,0.024,-1.256,1.324
154.088,0.417,0.042,-1.433,1.493
154.098,0.396,0.032,-1.532,1.582
154.109,0.352,-0.013,-1.578,1.617
154.119,0.308,-0.064,-1.563,1.595
154.129,0.270,-0.098,-1.519,1.545
154.138,0.229,-0.127,-1.470,1.493
154.148,0.150,-0.162,-1.430,1.447
154.158,0.054,-0.191,-1.415,1.429
154.168,-0.039,-0.224,-1.401,1.420
154.178,-0.109,-0.266,-1.366,1.396
154.188,-0.150,-0.315,-1.307,1.353
154.198,-0.162,-0.339,-1.252,1.307
154.208,-0.156,-0.346,-1.235,1.292
154.218,-0.163,-0.369,-1.256,1.319
154.228,-0.168,-0.409,-1.293,1.367
154.238,-0.158,-0.457,-1.329,1.415
154.248,-0.150,-0.512,-1.362,1.463
154.258,-0.161,-0.553,-1.377,1.493
154.268,-0.171,-0.548,-1.358,1.474
154.278,-0.177,-0.504,-1.303,1.408
154.288,-0.205,-0.437,-1.234,1.325
154.298,-0.240,-0.342,-1.223,1.293
154.308,-0.240,-0.233,-1.273,1.316
154.318,-0.181,-0.127,-1.322,1.340
154.328,-0.078,-0.026,-1.338,1.341
154.338,0.022,0.050,-1.309,1.310
154.349,0.088,0.076,-1.226,1.231
154.358,0.118,0.051,-1.120,1.127
154.368,0.106,0.006,-0.995,1.001
154.378,0.085,-0.036,-0.880,0.885
154.388,0.067,-0.046,-0.779,0.783
154.399,0.055,-0.049,-0.708,0.712
154.408,0.065,-0.035,-0.666,0.670
154.418,0.092,0.002,-0.643,0.649
154.428,0.116,0.044,-0.623,0.636
154.438,0.133,0.091,-0.605,0.626
154.448,0.147,0.119,-0.581,0.611
154.458,0.167,0.129,-0.544,0.583
154.468,0.187,0.125,-0.499,0.548
154.478,0.193,0.106,-0.458,0.508
154.488,0.192,0.085,-0.425,0.475
154.498,0.190,0.059,-0.409,0.455
154.508,0.204,0.047,-0.415,0.465
154.518,0.240,0.039,-0.446,0.508
154.528,0.240,0.003,-0.484,0.540
154.538,0.224,-0.037,-0.527,0.574
154.548,0.210,-0.064,-0.594,0.633
154.558,0.194,-0.086,-0.684,0.716
154.567,0.165,-0.127,-0.773,0.801
154.578,0.122,-0.176,-0.873,0.899
154.588,0.091,-0.208,-1.004,1.029
154.597,0.090,-0.222,-1.150,1.175
154.607,0.098,-0.233,-1.281,1.306
154.617,0.085,-0.245,-1.377,1.401
154.627,0.065,-0.248,-1.435,1.458
154.637,0.031,-0.258,-1.463,1.486
154.647,0.004,-0.268,-1.467,1.492
154.657,-0.010,-0.272,-1.469,1.494
154.667,-0.025,-0.268,-1.457,1.482
154.677,-0.047,-0.261,-1.420,1.444
154.687,-0.071,-0.260,-1.375,1.401
154.697,-0.084,-0.256,-1.331,1.358
154.707,-0.087,-0.262,-1.285,1.315
154.717,-0.098,-0.267,-1.238,1.270
154.727,-0.106,-0.264,-1.194,1.227
154.737,-0.113,-0.292,-1.165,1.206
154.747,-0.134,-0.338,-1.104,1.163
154.757,-0.179,-0.380,-1.008,1.092
154.767,-0.225,-0.379,-0.929,1.029
154.777,-0.257,-0.358,-0.909,1.010
154.787,-0.256,-0.289,-0.950,1.025
154.797,-0.217,-0.167,-1.028,1.064
154.807,-0.150,-0.022,-1.126,1.136
154.817,-0.104,0.097,-1.258,1.266
154.827,-0.082,0.188,-1.367,1.382
154.837,-0.089,0.224,-1.395,1.415
154.847,-0.119,0.201,-1.331,1.351
154.857,-0.141,0.169,-1.206,1.226
154.867,-0.145,0.128,-1.064,1.081
154.877,-0.135,0.075,-0.932,0.945
154.887,-0.120,0.025,-0.819,0.828
154.897,-0.118,-0.026,-0.722,0.732
154.907,-0.124,-0.079,-0.653,0.670
154.917,-0.115,-0.126,-0.619,0.642
154.927,-0.100,-0.127,-0.593,0.614
154.937,-0.088,-0.146,-0.600,0.624
154.947,-0.035,-0.170,-0.633,0.657
154.957,0.006,-0.166,-0.650,0.671
154.967,0.032,-0.153,-0.643,0.662
154.977,0.062,-0.148,-0.621,0.641
154.987,0.100,-0.148,-0.597,0.623
154.997,0.132,-0.142,-0.576,0.607
155.007,0.157,-0.134,-0.555,0.592
155.017,0.163,-0.131,-0.534,0.574
155.027,0.155,-0.139,-0.534,0.573
155.037,0.149,-0.130,-0.515,0.552
155.047,0.137,-0.109,-0.523,0.552
155.057,0.142,-0.091,-0.598,0.622
155.067,0.135,-0.082,-0.689,0.707
155.077,0.127,-0.060,-0.772,0.784
155.086,0.151,-0.031,-0.861,0.875
155.096,0.184,-0.008,-0.969,0.986
155.107,0.203,0.008,-1.082,1.101
155.117,0.209,0.017,-1.167,1.186
155.126,0.210,0.001,-1.219,1.237
155.136,0.197,-0.037,-1.257,1.273
155.147,0.177,-0.077,-1.297,1.311
155.156,0.168,-0.123,-1.371,1.387
155.166,0.164,-0.164,-1.485,1.503
155.176,0.163,-0.180,-1.607,1.625
155.186,0.160,-0.181,-1.691,1.708
155.196,0.141,-0.188,-1.703,1.719
155.206,0.068,-0.269,-1.655,1.678
155.216,-0.024,-0.268,-1.588,1.611
155.226,-0.097,-0.361,-1.545,1.590
155.236,-0.210,-0.500,-1.518,1.612
155.246,-0.371,-0.596,-1.423,1.587
155.256,-0.468,-0.622,-1.346,1.555
155.266,-0.456,-0.571,-1.270,1.465
155.276,-0.361,-0.476,-1.191,1.333
155.286,-0.226,-0.377,-1.174,1.254
155.296,-0.134,-0.268,-1.171,1.209
155.306,-0.072,-0.155,-1.174,1.186
155.316,-0.002,-0.096,-1.175,1.179
155.326,0.073,-0.076,-1.135,1.140
155.336,0.134,-0.073,-1.058,1.069
155.346,0.185,-0.081,-0.975,0.996
155.356,0.200,-0.103,-0.888,0.916
155.366,0.197,-0.110,-0.797,0.829
155.376,0.213,-0.089,-0.725,0.761
155.386,0.245,-0.057,-0.682,0.727
155.396,0.272,-0.011,-0.664,0.718
155.406,0.284,0.054,-0.675,0.734
155.416,0.285,0.109,-0.713,0.775
155.426,0.273,0.137,-0.758,0.817
155.436,0.243,0.154,-0.790,0.841
155.446,0.198,0.157,-0.798,0.837
155.456,0.147,0.138,-0.783,0.809
155.466,0.103,0.102,-0.747,0.761
155.476,0.083,0.078,-0.679,0.689
155.486,0.091,0.057,-0.587,0.597
155.496,0.105,0.028,-0.513,0.524
155.506,0.106,-0.008,-0.447,0.460
155.516,0.106,-0.054,-0.365,0.384
155.526,0.111,-0.095,-0.286,0.321
155.536,0.123,-0.137,-0.238,0.301
155.546,0.137,-0.182,-0.231,0.325
155.556,0.158,-0.238,-0.246,0.377
155.565,0.184,-0.272,-0.287,0.436
155.576,0.212,-0.276,-0.374,0.511
155.586,0.238,-0.266,-0.502,0.616
155.596,0.265,-0.242,-0.649,0.741
155.606,0.292,-0.202,-0.833,0.905
155.616,0.301,-0.139,-1.082,1.132
155.626,0.320,-0.070,-1.367,1.405
155.636,0.321,-0.011,-1.650,1.681
155.645,0.282,0.049,-1.900,1.921
155.656,0.232,0.078,-2.054,2.068
155.666,0.201,0.052,-2.063,2.074
155.675,0.156,-0.064,-1.932,1.940
155.685,0.076,-0.145,-1.714,1.722
155.695,0.030,-0.236,-1.541,1.560
155.705,0.029,-0.365,-1.443,1.489
155.715,0.001,-0.461,-1.382,1.457
155.725,-0.079,-0.524,-1.343,1.444
155.735,-0.188,-0.564,-1.326,1.453
155.745,-0.320,-0.602,-1.332,1.497
155.755,-0.457,-0.609,-1.399,1.593
155.765,-0.540,-0.535,-1.431,1.620
155.775,-0.539,-0.419,-1.409,1.565
155.785,-0.485,-0.316,-1.437,1.549
155.795,-0.428,-0.198,-1.452,1.527
155.805,-0.363,-0.108,-1.425,1.475
155.815,-0.312,-0.086,-1.353,1.392
155.825,-0.287,-0.081,-1.233,1.268
155.835,-0.267,-0.087,-1.093,1.129
155.845,-0.242,-0.072,-0.982,1.014
155.855,-0.215,-0.024,-0.892,0.918
155.865,-0.180,0.019,-0.845,0.864
155.875,-0.159,0.024,-0.823,0.838
155.885,-0.144,0.059,-0.788,0.803
155.895,-0.127,0.098,-0.750,0.767
155.905,-0.090,0.135,-0.709,0.727
155.915,-0.032,0.159,-0.645,0.665
155.925,0.032,0.170,-0.563,0.589
155.936,0.091,0.188,-0.480,0.524
155.945,0.152,0.193,-0.391,0.462
155.955,0.222,0.181,-0.284,0.403
155.965,0.301,0.172,-0.168,0.385
155.975,0.391,0.158,-0.039,0.424
155.986,0.466,0.121,0.094,0.490
155.995,0.516,0.072,0.217,0.564
156.005,0.520,0.012,0.295,0.598
156.015,0.462,-0.035,0.312,0.559
156.025,0.356,-0.097,0.249,0.445
156.035,0.273,-0.158,0.135,0.344
156.045,0.202,-0.213,0.004,0.293
156.055,0.124,-0.269,-0.135,0.326
156.065,0.060,-0.297,-0.315,0.437
156.075,0.049,-0.264,-0.581,0.640
156.085,0.106,-0.208,-0.905,0.934
156.095,0.181,-0.115,-1.277,1.295
156.104,0.248,-0.014,-1.667,1.686
156.115,0.302,0.016,-1.970,1.993
156.125,0.319,-0.023,-2.127,2.151
156.135,0.294,-0.068,-2.143,2.164
156.145,0.247,-0.130,-2.090,2.108
156.155,0.229,-0.203,-1.998,2.021
156.165,0.223,-0.267,-1.868,1.900
156.174,0.208,-0.329,-1.737,1.780
156.184,0.163,-0.393,-1.635,1.690
156.194,0.101,-0.438,-1.563,1.626
156.204,0.058,-0.497,-1.495,1.576
156.214,0.014,-0.575,-1.414,1.526
156.225,-0.034,-0.633,-1.364,1.504
156.234,-0.065,-0.635,-1.383,1.523
156.245,-0.049,-0.569,-1.447,1.556
156.254,0.028,-0.456,-1.512,1.579
156.264,0.114,-0.291,-1.595,1.626
156.274,0.205,-0.117,-1.685,1.701
156.284,0.301,0.015,-1.715,1.741
156.295,0.369,0.081,-1.649,1.692
156.304,0.374,0.079,-1.489,1.537
156.314,0.349,0.054,-1.290,1.338
156.324,0.326,0.026,-1.111,1.158
156.334,0.325,0.006,-0.962,1.015
156.344,0.350,0.006,-0.853,0.922
156.354,0.372,0.021,-0.797,0.880
156.364,0.369,0.058,-0.781,0.866
156.374,0.344,0.098,-0.793,0.870
156.384,0.307,0.130,-0.819,0.884
156.394,0.263,0.156,-0.835,0.890
156.404,0.213,0.177,-0.814,0.860
156.414,0.177,0.197,-0.764,0.809
156.424,0.168,0.214,-0.702,0.753
156.434,0.170,0.217,-0.634,0.692
156.444,0.174,0.217,-0.565,0.630
156.454,0.176,0.211,-0.503,0.573
156.464,0.162,0.204,-0.462,0.530
156.474,0.143,0.193,-0.440,0.502
156.484,0.122,0.176,-0.420,0.471
156.494,0.101,0.158,-0.397,0.439
156.504,0.077,0.137,-0.369,0.401
156.514,0.045,0.116,-0.325,0.348
156.524,0.020,0.097,-0.274,0.291
156.534,0.030,0.085,-0.240,0.256
156.544,0.056,0.045,-0.219,0.231
156.554,0.071,-0.004,-0.204,0.216
156.564,0.065,-0.051,-0.203,0.219
156.574,0.048,-0.109,-0.224,0.254
156.584,0.059,-0.157,-0.272,0.319
156.594,0.096,-0.183,-0.372,0.426
156.604,0.127,-0.200,-0.532,0.583
156.613,0.122,-0.198,-0.734,0.770
156.624,0.077,-0.184,-1.005,1.025
156.634,0.022,-0.168,-1.352,1.363
156.644,-0.031,-0.173,-1.690,1.699
156.654,-0.083,-0.198,-1.936,1.948
156.664,-0.110,-0.235,-2.046,2.062
156.673,-0.106,-0.296,-2.018,2.043
156.683,-0.089,-0.364,-1.914,1.951
156.693,-0.085,-0.434,-1.830,1.882
156.704,-0.112,-0.498,-1.767,1.840
156.713,-0.174,-0.581,-1.677,1.783
156.723,-0.233,-0.637,-1.594,1.733
156.733,-0.239,-0.618,-1.545,1.681
156.743,-0.220,-0.525,-1.551,1.652
156.754,-0.183,-0.380,-1.593,1.648
156.763,-0.099,-0.215,-1.674,1.691
156.773,-0.023,-0.084,-1.750,1.752
156.783,-0.014,-0.025,-1.733,1.733
156.793,-0.064,-0.013,-1.612,1.613
156.803,-0.116,-0.023,-1.425,1.430
156.813,-0.136,-0.037,-1.220,1.228
156.823,-0.163,-0.045,-1.035,1.049
156.833,-0.188,-0.051,-0.893,0.914
156.843,-0.197,-0.047,-0.787,0.813
156.853,-0.206,-0.035,-0.722,0.752
156.863,-0.218,-0.018,-0.681,0.715
156.873,-0.209,0.008,-0.678,0.710
156.883,-0.176,0.019,-0.676,0.699
156.893,-0.142,0.031,-0.653,0.669
156.903,-0.091,0.060,-0.607,0.616
156.913,-0.010,0.068,-0.546,0.551
156.923,0.075,0.061,-0.474,0.484
156.933,0.141,0.055,-0.393,0.421
156.943,0.194,0.052,-0.321,0.379
156.953,0.234,0.043,-0.273,0.361
156.963,0.255,0.038,-0.243,0.354
156.973,0.277,0.039,-0.222,0.357
156.983,0.322,0.044,-0.202,0.382
156.993,0.376,0.060,-0.194,0.427
157.003,0.418,0.074,-0.202,0.470
157.013,0.421,0.077,-0.231,0.486
157.023,0.379,0.081,-0.261,0.467
157.033,0.315,0.079,-0.299,0.442
157.043,0.243,0.072,-0.407,0.480
157.053,0.190,0.083,-0.593,0.629
157.063,0.152,0.090,-0.797,0.816
157.073,0.118,0.069,-1.004,1.013
157.083,0.110,0.065,-1.189,1.196
157.093,0.122,0.051,-1.309,1.315
157.103,0.127,0.006,-1.375,1.380
157.114,0.113,-0.048,-1.446,1.451
157.123,0.061,-0.100,-1.545,1.550
157.133,-0.027,-0.155,-1.656,1.664
157.143,-0.110,-0.208,-1.781,1.797
157.153,-0.156,-0.241,-1.885,1.907
157.163,-0.176,-0.266,-1.931,1.957
157.172,-0.195,-0.295,-1.904,1.937
157.182,-0.219,-0.331,-1.833,1.875
157.192,-0.240,-0.389,-1.736,1.796
157.202,-0.234,-0.418,-1.643,1.711
157.212,-0.192,-0.479,-1.540,1.625
157.223,-0.175,-0.540,-1.432,1.540
157.232,-0.178,-0.537,-1.377,1.489
157.242,-0.152,-0.473,-1.423,1.507
157.252,-0.079,-0.361,-1.486,1.531
157.263,0.030,-0.228,-1.507,1.524
157.272,0.133,-0.112,-1.494,1.504
157.282,0.214,-0.016,-1.445,1.461
157.292,0.273,0.036,-1.342,1.370
157.302,0.303,0.046,-1.199,1.238
157.312,0.299,0.031,-1.048,1.090
157.322,0.287,-0.003,-0.909,0.953
157.332,0.275,-0.033,-0.786,0.833
157.342,0.253,-0.046,-0.676,0.724
157.352,0.218,-0.051,-0.595,0.636
157.362,0.171,-0.041,-0.556,0.583
157.372,0.116,-0.005,-0.579,0.590
157.382,0.062,0.046,-0.650,0.654
157.392,0.034,0.113,-0.702,0.712
157.402,0.033,0.179,-0.714,0.737
157.412,0.046,0.225,-0.698,0.735
157.423,0.058,0.250,-0.677,0.724
157.432,0.056,0.258,-0.654,0.705
157.442,0.047,0.255,-0.615,0.667
157.452,0.034,0.238,-0.568,0.617
157.462,0.024,0.219,-0.520,0.565
157.472,0.030,0.196,-0.472,0.512
157.482,0.078,0.176,-0.441,0.481
157.492,0.151,0.160,-0.415,0.470
157.502,0.219,0.149,-0.393,0.474
157.512,0.278,0.132,-0.393,0.499
157.523,0.300,0.093,-0.407,0.514
157.532,0.291,0.050,-0.431,0.522
157.542,0.274,0.010,-0.456,0.532
